33464.5,0
33459.5,1.26E-09
33454.5,1.26E-09
33449.5,1.26E-09
33444.5,1.26E-09
33439.5,1.26E-09
33434.5,2.52E-09
33429.5,2.52E-09
33424.5,2.52E-09
33419.5,2.52E-09
33414.5,2.52E-09
33409.5,3.78E-09
33404.5,3.78E-09
33399.5,3.78E-09
33394.5,5.04E-09
33389.5,5.04E-09
33384.5,5.04E-09
33379.5,6.31E-09
33374.5,6.31E-09
33369.5,7.57E-09
33364.5,8.83E-09
33359.5,1.01E-08
33354.5,1.01E-08
33349.5,1.13E-08
33344.5,1.13E-08
33339.5,1.26E-08
33334.5,1.39E-08
33329.5,1.64E-08
33324.5,1.77E-08
33319.5,1.89E-08
33314.5,2.14E-08
33309.5,2.40E-08
33304.5,2.52E-08
33299.5,2.77E-08
33294.5,3.03E-08
33289.5,3.28E-08
33284.5,3.66E-08
33279.5,3.91E-08
33274.5,4.29E-08
33269.5,4.67E-08
33264.5,5.04E-08
33259.5,5.55E-08
33254.5,6.18E-08
33249.5,6.81E-08
33244.5,7.57E-08
33239.5,8.45E-08
33234.5,9.21E-08
33229.5,9.96E-08
33224.5,1.08E-07
33219.5,1.17E-07
33214.5,1.27E-07
33209.5,1.37E-07
33204.5,1.49E-07
33199.5,1.61E-07
33194.5,1.75E-07
33189.5,1.90E-07
33184.5,2.06E-07
33179.5,2.22E-07
33174.5,2.37E-07
33169.5,2.52E-07
33164.5,2.69E-07
33159.5,2.86E-07
33154.5,3.08E-07
33149.5,3.29E-07
33144.5,3.53E-07
33139.5,3.78E-07
33134.5,4.06E-07
33129.5,4.36E-07
33124.5,4.67E-07
33119.5,4.98E-07
33114.5,5.28E-07
33109.5,5.57E-07
33104.5,5.89E-07
33099.5,6.24E-07
33094.5,6.65E-07
33089.5,7.11E-07
33084.5,7.62E-07
33079.5,8.13E-07
33074.5,8.65E-07
33069.5,9.17E-07
33064.5,9.74E-07
33059.5,1.04E-06
33054.5,1.11E-06
33049.5,1.19E-06
33044.5,1.27E-06
33039.5,1.37E-06
33034.5,1.47E-06
33029.5,1.58E-06
33024.5,1.70E-06
33019.5,1.84E-06
33014.5,2.00E-06
33009.5,2.18E-06
33004.5,2.38E-06
32999.5,2.60E-06
32994.5,2.82E-06
32989.5,3.06E-06
32984.5,3.32E-06
32979.5,3.63E-06
32974.5,3.99E-06
32969.5,4.41E-06
32964.5,4.88E-06
32959.5,5.37E-06
32954.5,5.87E-06
32949.5,6.39E-06
32944.5,6.96E-06
32939.5,7.59E-06
32934.5,8.31E-06
32929.5,9.13E-06
32924.5,1.00E-05
32919.5,1.10E-05
32914.5,1.19E-05
32909.5,1.30E-05
32904.5,1.41E-05
32899.5,1.53E-05
32894.5,1.67E-05
32889.5,1.82E-05
32884.5,1.98E-05
32879.5,2.14E-05
32874.5,2.32E-05
32869.5,2.50E-05
32864.5,2.69E-05
32859.5,2.90E-05
32854.5,3.12E-05
32849.5,3.35E-05
32844.5,3.60E-05
32839.5,3.87E-05
32834.5,4.15E-05
32829.5,4.46E-05
32824.5,4.77E-05
32819.5,5.10E-05
32814.5,5.43E-05
32809.5,5.76E-05
32804.5,6.10E-05
32799.5,6.46E-05
32794.5,6.83E-05
32789.5,7.21E-05
32784.5,7.60E-05
32779.5,8.01E-05
32774.5,8.42E-05
32769.5,8.84E-05
32764.5,9.28E-05
32759.5,9.74E-05
32754.5,1.03E-04
32749.5,1.08E-04
32744.5,1.14E-04
32739.5,1.19E-04
32734.5,1.25E-04
32729.5,1.30E-04
32724.5,1.36E-04
32719.5,1.42E-04
32714.5,1.48E-04
32709.5,1.55E-04
32704.5,1.62E-04
32699.5,1.69E-04
32694.5,1.76E-04
32689.5,1.83E-04
32684.5,1.90E-04
32679.5,1.98E-04
32674.5,2.06E-04
32669.5,2.13E-04
32664.5,2.21E-04
32659.5,2.30E-04
32654.5,2.38E-04
32649.5,2.46E-04
32644.5,2.54E-04
32639.5,2.63E-04
32634.5,2.72E-04
32629.5,2.81E-04
32624.5,2.91E-04
32619.5,3.01E-04
32614.5,3.11E-04
32609.5,3.21E-04
32604.5,3.31E-04
32599.5,3.42E-04
32594.5,3.52E-04
32589.5,3.62E-04
32584.5,3.72E-04
32579.5,3.82E-04
32574.5,3.93E-04
32569.5,4.04E-04
32564.5,4.15E-04
32559.5,4.27E-04
32554.5,4.38E-04
32549.5,4.50E-04
32544.5,4.62E-04
32539.5,4.74E-04
32534.5,4.85E-04
32529.5,4.96E-04
32524.5,5.08E-04
32519.5,5.19E-04
32514.5,5.32E-04
32509.5,5.44E-04
32504.5,5.57E-04
32499.5,5.70E-04
32494.5,5.82E-04
32489.5,5.94E-04
32484.5,6.07E-04
32479.5,6.19E-04
32474.5,6.31E-04
32469.5,6.44E-04
32464.5,6.56E-04
32459.5,6.68E-04
32454.5,6.81E-04
32449.5,6.94E-04
32444.5,7.07E-04
32439.5,7.19E-04
32434.5,7.31E-04
32429.5,7.41E-04
32424.5,7.52E-04
32419.5,7.63E-04
32414.5,7.74E-04
32409.5,7.85E-04
32404.5,7.96E-04
32399.5,8.07E-04
32394.5,8.18E-04
32389.5,8.30E-04
32384.5,8.41E-04
32379.5,8.52E-04
32374.5,8.62E-04
32369.5,8.71E-04
32364.5,8.80E-04
32359.5,8.89E-04
32354.5,8.97E-04
32349.5,9.05E-04
32344.5,9.12E-04
32339.5,9.20E-04
32334.5,9.29E-04
32329.5,9.37E-04
32324.5,9.45E-04
32319.5,9.53E-04
32314.5,9.60E-04
32309.5,9.67E-04
32304.5,9.74E-04
32299.5,9.81E-04
32294.5,9.87E-04
32289.5,9.94E-04
32284.5,1.00E-03
32279.5,1.01E-03
32274.5,1.01E-03
32269.5,1.02E-03
32264.5,1.03E-03
32259.5,1.03E-03
32254.5,1.04E-03
32249.5,1.05E-03
32244.5,1.05E-03
32239.5,1.06E-03
32234.5,1.07E-03
32229.5,1.07E-03
32224.5,1.08E-03
32219.5,1.08E-03
32214.5,1.09E-03
32209.5,1.10E-03
32204.5,1.10E-03
32199.5,1.11E-03
32194.5,1.11E-03
32189.5,1.12E-03
32184.5,1.13E-03
32179.5,1.13E-03
32174.5,1.14E-03
32169.5,1.14E-03
32164.5,1.15E-03
32159.5,1.15E-03
32154.5,1.16E-03
32149.5,1.17E-03
32144.5,1.17E-03
32139.5,1.18E-03
32134.5,1.18E-03
32129.5,1.19E-03
32124.5,1.19E-03
32119.5,1.19E-03
32114.5,1.20E-03
32109.5,1.20E-03
32104.5,1.21E-03
32099.5,1.21E-03
32094.5,1.22E-03
32089.5,1.22E-03
32084.5,1.22E-03
32079.5,1.23E-03
