13.034
12.992
12.982
13.15
13.095
12.98
13.061
13.111
13.189
13.102
13.081
13
13.05
13.147
13.087
13.137
13.103
13.118
13.019
13.183
13.07
13.126
13.218
13.024
13.103
13.156
13.088
13.027
13.081
13.161
13
12.917
13.094
13.261
12.977
13.058
13.02
13.129
13.213
13.053
12.943
13.075
12.983
13.196
13.054
13.141
13.221
13.006
12.971
13.11
12.793
13.157
13.004
13.069
13.17
13.143
13.127
13
12.996
13.068
13
13.014
13.05
13.272
13.119
13.07
13.126
12.9
13.135
13.048
13.105
13.055
12.978
13.125
13.078
13.145
13.002
13.261
13.154
13.03
13.093
13.055
12.998
12.942
12.969
13.125
13.016
13.122
13.1
13.111
13.132
13.153
13.078
12.888
13.153
13.135
13.135
13.043
13.018
13.058
13.121
13.088
13.054
13.023
13.185
13.091
12.975
13.071
13.181
13.095
13.031
13.077
13.03
12.959
13.091
13.202
13.138
13.29
13.004
13.047
13.03
13.114
13.091
12.98
13.151
12.973
13.19
12.959
13.145
13.216
13.094
13.101
13.087
12.986
13.192
13.09
13.111
13.074
13.161
13.029
13.067
13.097
12.945
13.056
13.077
13.057
13.07
13.098
13.07
13.151
13.052
13.098
13.067
13.03
13.219
12.983
13.131
13.075
13.022
13.044
13.108
13.005
13.036
13.103
12.96
12.966
12.962
13.119
13.103
13.091
13.015
13.116
12.998
13.178
13.05
13.012
12.975
13.084
13.12
13.096
13.094
13.16
13.097
13.066
12.971
13.053
13.074
12.988
13.046
13.044
13.169
13.252
13.115
13.086
12.987
12.978
13.033
13.081
12.966
13.162
13.134
13.215
13.106
13.001
13.159
13.08
12.873
13.067
12.925
13.008
12.998
13.001
13.118
13.024
12.931
13.016
13.099
13.044
13.094
12.977
12.92
13.097
13.136
13.011
13.094
12.968
12.993
13.159
13.083
13.081
12.998
13.133
13.029
13.025
13.153
12.95
13.08
13.077
13.029
13.028
12.947
13.175
13.034
13.061
13.06
13.136
13.063
13.118
13.067
13.086
13.13
13.108
13.128
13.001
13.17
12.973
13.147
13.16
13.024
12.987
13.082
13.138
12.992
13.083
13.15
13.111
13.055
13.094
13.157
13.11
12.98
12.992
13.156
13.11
13.2
13.072
13.064
13.179
13.1
13.023
13.191
12.96
13.12
13.117
12.925
13.169
12.998
13.082
13.099
13.068
13.142
13.122
13.07
13.05
13.103
13.23
13.148
13.033
12.883
13.085
13.003
13.103
13.108
13.069
13.056
12.995
13.058
13.121
13.168
13.096
13.132
13.069
12.959
13.003
13.198
13.141
13.043
13.027
13.109
13.035
13.124
13.1
13.06
13.12
13.054
13.032
13.198
13.149
13.039
13.2
13.157
13.026
13.098
13.082
13.098
12.952
13.084
13.235
13.167
13.182
13.132
13.124
13.06
12.971
12.929
13.134
13.043
13.153
13.209
13.084
13.092
13.184
12.884
13.188
13.09
12.962
13.07
13.141
13.027
13.185
13.112
12.857
13.182
13.125
12.973
13.101
13.134
13.059
13.097
12.927
13.158
13.01
12.971
13.128
13
13.001
13.133
13.002
13.018
13.14
12.999
13.126
13.056
13.058
13.134
13.103
13.031
13.068
13.151
13.147
13.015
13.126
12.995
13.083
12.897
12.955
13.048
13.118
13.072
13.04
13.005
13.107
13.104
13.171
13.094
13.188
13.141
13.196
13.163
13.126
13.154
13.064
13.088
13.238
13.115
13.253
13.041
13.119
13.02
13.159
13.009
13.002
13.02
13.14
13.116
12.938
13.142
12.956
13.106
13.093
13.116
13.221
13.078
12.995
13.051
13.119
13.14
13.077
12.979
13.126
13.129
12.939
13.069
13.117
13.199
13.07
12.878
13.112
12.934
12.932
13.113
13.135
13.089
12.947
12.991
12.992
13.113
13.037
13.001
13.008
13.134
13.022
13.231
13.081
13.119
13.148
13.13
13.067
13.031
13.047
13.08
13.133
13.016
13.044
12.929
13.173
12.958
13.088
13.17
13.007
13.137
13.036
13.078
13.072
13.094
13.029
13.086
13.199
13.063
13.124
13.117
13.128
13.052
13.068
13.015
13.043
13.131
13.068
13.121
13.107
13.048
13.063
12.994
13.03
13.062
13.162
12.977
13.118
12.957
12.949
13.164
13.159
13.076
13.022
13.069
13.068
13.09
13.076
13.067
13.021
13
12.879
13.086
12.925
13.139
13.146
13.102
13.066
13.105
13.109
13.093
13.011
12.912
12.986
13.091
12.946
13.084
13.167
13.108
13.076
13.073
13.091
13.11
13.202
13.198
13.158
13.117
13.15
13.137
12.999
13.18
13.086
13.044
12.969
13.195
13.144
13.133
12.967
12.946
13.112
13.033
13.063
13.115
13.037
13.052
13.121
13.068
13.174
13.106
13.089
13.117
13.083
13.167
12.986
12.978
13.064
13.056
13.047
13.172
13.01
13.141
13.12
13.078
13.072
13.071
13.104
13.079
13.122
13.156
13.047
13.133
13.099
13.061
13.089
13.084
13.055
13.156
13.191
13.161
13.089
13.151
13.196
13.013
12.995
13.142
13.187
13.058
13.05
13.181
13.082
13.174
13.073
13.028
13.037
13.028
13.14
13.118
12.966
13.124
13.027
13.187
13.107
13.074
13.013
13.023
12.957
13.047
13.046
13.045
13.143
12.934
13.052
13.149
13.034
13.111
12.941
13.157
13.135
13.211
13.138
13.208
13.256
13.065
13.153
13.078
12.922
13.121
12.967
13.097
13.142
13.159
13.229
13.015
13.079
12.991
13.118
13.041
12.913
12.999
13.157
13.118
12.901
13.102
13.05
12.877
13.081
13.075
13.144
13.094
13.033
13.147
13.05
13.172
13.149
13.197
12.893
13.059
13.078
12.982
13.05
13.144
13.126
13.198
13.14
13.062
12.939
13.095
13.122
13.013
13.042
13.031
12.951
13.211
13.022
13.099
12.892
13.131
13.027
13.092
13.168
13.176
13.169
13.057
13.11
13.142
13.071
13.114
13.091
13.094
13.193
13.057
13.013
13.143
13.012
13.131
13.134
13.199
13.171
13.077
13.103
13.069
13.077
13.169
13.063
13.113
13.203
13.059
12.97
13.077
13.051
12.934
13.146
12.923
13.178
13.229
13.074
13.11
13.193
13.047
13.055
13.078
13.015
13.106
13.167
13.121
13.005
12.986
13.17
13.064
13.041
12.967
13.024
13.066
12.955
12.968
13.017
13.039
13.003
13.035
13.084
13.141
13.01
13.014
13.085
13.118
13.195
13.117
13.073
13.19
12.996
13.194
13.011
13.178
12.984
12.95
13.086
13.112
13.109
13.003
13.158
13.058
13.102
12.837
12.987
12.983
13.119
13.122
13.085
13.084
13.013
13.098
13.117
13.001
13.155
13.161
13.107
13.013
13.137
13.087
13.161
13.107
13.133
13.143
13.171
13.049
13.109
13.085
13.136
13.065
13.021
13.165
13.023
13.04
13.138
13.047
13.155
13.066
12.928
13.062
13.074
13.11
13.191
13.174
