19529.5,0
19524.5,5.88E-09
19519.5,5.88E-09
19514.5,5.88E-09
19509.5,5.88E-09
19504.5,1.18E-08
19499.5,1.18E-08
19494.5,1.18E-08
19489.5,1.18E-08
19484.5,1.18E-08
19479.5,1.18E-08
19474.5,1.18E-08
19469.5,1.18E-08
19464.5,1.76E-08
19459.5,1.76E-08
19454.5,2.35E-08
19449.5,2.35E-08
19444.5,2.94E-08
19439.5,4.12E-08
19434.5,4.71E-08
19429.5,5.29E-08
19424.5,6.47E-08
19419.5,8.24E-08
19414.5,1.12E-07
19409.5,1.41E-07
19404.5,1.76E-07
19399.5,2.12E-07
19394.5,2.29E-07
19389.5,2.47E-07
19384.5,2.94E-07
19379.5,3.47E-07
19374.5,3.71E-07
19369.5,4.00E-07
19364.5,4.59E-07
19359.5,5.29E-07
19354.5,6.12E-07
19349.5,7.00E-07
19344.5,8.06E-07
19339.5,9.24E-07
19334.5,1.11E-06
19329.5,1.31E-06
19324.5,1.55E-06
19319.5,1.84E-06
19314.5,2.09E-06
19309.5,2.38E-06
19304.5,2.63E-06
19299.5,2.91E-06
19294.5,3.30E-06
19289.5,3.74E-06
19284.5,4.33E-06
19279.5,5.01E-06
19274.5,5.79E-06
19269.5,6.69E-06
19264.5,7.89E-06
19259.5,9.29E-06
19254.5,1.14E-05
19249.5,1.40E-05
19244.5,1.64E-05
19239.5,1.91E-05
19234.5,2.28E-05
19229.5,2.72E-05
19224.5,3.05E-05
19219.5,3.42E-05
19214.5,4.08E-05
19209.5,4.86E-05
19204.5,5.77E-05
19199.5,6.85E-05
19194.5,8.21E-05
19189.5,9.81E-05
19184.5,1.17E-04
19179.5,1.38E-04
19174.5,1.67E-04
19169.5,2.01E-04
19164.5,2.31E-04
19159.5,2.65E-04
19154.5,3.09E-04
19149.5,3.59E-04
19144.5,4.00E-04
19139.5,4.46E-04
19134.5,4.80E-04
19129.5,5.16E-04
19124.5,5.56E-04
19119.5,5.98E-04
19114.5,6.43E-04
19109.5,6.90E-04
19104.5,7.20E-04
19099.5,7.51E-04
19094.5,8.04E-04
19089.5,8.61E-04
19084.5,9.20E-04
19079.5,9.82E-04
19074.5,1.06E-03
19069.5,1.14E-03
19064.5,1.24E-03
19059.5,1.34E-03
19054.5,1.48E-03
19049.5,1.63E-03
19044.5,1.78E-03
19039.5,1.93E-03
19034.5,2.12E-03
19029.5,2.31E-03
19024.5,2.50E-03
19019.5,2.70E-03
19014.5,2.90E-03
19009.5,3.11E-03
19004.5,3.32E-03
18999.5,3.54E-03
18994.5,3.75E-03
18989.5,3.96E-03
18984.5,4.17E-03
18979.5,4.36E-03
18974.5,4.58E-03
18969.5,4.78E-03
18964.5,4.99E-03
18959.5,5.18E-03
18954.5,5.38E-03
18949.5,5.55E-03
18944.5,5.69E-03
18939.5,5.82E-03
18934.5,5.87E-03
18929.5,5.88E-03
18924.5,5.87E-03
18919.5,5.82E-03
18914.5,5.69E-03
18909.5,5.52E-03
18904.5,5.33E-03
18899.5,5.11E-03
18894.5,4.86E-03
18889.5,4.58E-03
18884.5,4.31E-03
18879.5,4.01E-03
18874.5,3.69E-03
18869.5,3.36E-03
18864.5,3.08E-03
18859.5,2.79E-03
18854.5,2.51E-03
18849.5,2.23E-03
18844.5,2.00E-03
18839.5,1.78E-03
18834.5,1.59E-03
18829.5,1.42E-03
18824.5,1.26E-03
18819.5,1.12E-03
18814.5,9.85E-04
18809.5,8.69E-04
18804.5,7.67E-04
18799.5,6.78E-04
18794.5,5.65E-04
18789.5,4.68E-04
18784.5,3.79E-04
18779.5,3.04E-04
18774.5,2.46E-04
18769.5,1.97E-04
18764.5,1.57E-04
18759.5,1.24E-04
18754.5,9.75E-05
18749.5,7.60E-05
18744.5,6.00E-05
18739.5,4.70E-05
18734.5,3.73E-05
18729.5,2.96E-05
18724.5,2.28E-05
18719.5,1.75E-05
18714.5,1.34E-05
18709.5,1.01E-05
18704.5,7.82E-06
18699.5,6.00E-06
18694.5,4.69E-06
18689.5,3.66E-06
18684.5,3.02E-06
18679.5,2.50E-06
18674.5,2.12E-06
18669.5,1.79E-06
18664.5,1.42E-06
18659.5,1.12E-06
18654.5,9.24E-07
18649.5,7.59E-07
18644.5,5.94E-07
18639.5,4.65E-07
18634.5,3.24E-07
18629.5,2.24E-07
18624.5,1.76E-07
18619.5,1.41E-07
18614.5,1.18E-07
18609.5,9.41E-08
18604.5,7.06E-08
18599.5,5.29E-08
18594.5,4.12E-08
18589.5,3.53E-08
18584.5,2.35E-08
18579.5,1.76E-08
18574.5,1.18E-08
18569.5,5.88E-09
18564.5,5.88E-09
18559.5,0.00E+00
18554.5,0.00E+00
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
