21319.5,0
21314.5,3.95E-09
21309.5,3.95E-09
21304.5,3.95E-09
21299.5,7.91E-09
21294.5,1.19E-08
21289.5,1.58E-08
21284.5,1.98E-08
21279.5,2.37E-08
21274.5,3.16E-08
21269.5,4.35E-08
21264.5,5.53E-08
21259.5,7.12E-08
21254.5,8.70E-08
21249.5,1.03E-07
21244.5,1.26E-07
21239.5,1.58E-07
21234.5,1.86E-07
21229.5,2.17E-07
21224.5,2.57E-07
21219.5,3.00E-07
21214.5,3.48E-07
21209.5,4.07E-07
21204.5,4.31E-07
21199.5,4.55E-07
21194.5,4.94E-07
21189.5,5.34E-07
21184.5,6.09E-07
21179.5,6.88E-07
21174.5,7.47E-07
21169.5,8.14E-07
21164.5,9.21E-07
21159.5,1.04E-06
21154.5,1.18E-06
21149.5,1.34E-06
21144.5,1.65E-06
21139.5,2.03E-06
21134.5,2.42E-06
21129.5,2.89E-06
21124.5,3.70E-06
21119.5,4.72E-06
21114.5,5.66E-06
21109.5,6.76E-06
21104.5,8.05E-06
21099.5,9.54E-06
21094.5,1.13E-05
21089.5,1.33E-05
21084.5,1.58E-05
21079.5,0.000018842
21074.5,0.000021451
21069.5,0.00002438
21064.5,0.000029237
21059.5,0.00003489
21054.5,0.00004143
21049.5,0.00004897
21044.5,0.00005583
21039.5,0.00006353
21034.5,0.00007213
21029.5,0.00008174
21024.5,0.00009385
21019.5,0.00010747
21014.5,0.00011798
21009.5,0.00012947
21004.5,0.00014412
20999.5,0.00016029
20994.5,0.00017566
20989.5,0.00019241
20984.5,0.0002136
20979.5,0.00023693
20974.5,0.00026397
20969.5,0.00029346
20964.5,0.0003297
20959.5,0.0003695
20954.5,0.0004139
20949.5,0.0004618
20944.5,0.0005126
20939.5,0.0005673
20934.5,0.0006264
20929.5,0.000689
20924.5,0.0007557
20919.5,0.0008265
20914.5,0.0008946
20909.5,0.0009671
20904.5,0.0010414
20899.5,0.0011189
20894.5,0.0011933
20889.5,0.0012712
20884.5,0.0013639
20879.5,0.0014612
20874.5,0.0015507
20869.5,0.0016438
