16039.5,0
16034.5,3.14E-09
16029.5,3.14E-09
16024.5,3.14E-09
16019.5,6.28E-09
16014.5,9.42E-09
16009.5,1.26E-08
16004.5,2.20E-08
15999.5,3.14E-08
15994.5,3.77E-08
15989.5,4.71E-08
15984.5,6.60E-08
15979.5,8.80E-08
15974.5,1.10E-07
15969.5,1.35E-07
15964.5,1.66E-07
15959.5,2.04E-07
15954.5,2.45E-07
15949.5,2.92E-07
15944.5,3.55E-07
15939.5,4.34E-07
15934.5,5.12E-07
15929.5,6.03E-07
15924.5,7.29E-07
15919.5,8.83E-07
15914.5,9.61E-07
15909.5,1.05E-06
15904.5,1.14E-06
15899.5,1.24E-06
15894.5,1.36E-06
15889.5,1.48E-06
15884.5,1.66E-06
15879.5,1.87E-06
15874.5,2.19E-06
15869.5,2.57E-06
15864.5,3.20E-06
15859.5,3.97E-06
15854.5,4.72E-06
15849.5,5.60E-06
15844.5,6.64E-06
15839.5,7.84E-06
15834.5,8.75E-06
15829.5,9.77E-06
15824.5,1.12E-05
15819.5,1.28E-05
15814.5,1.43E-05
15809.5,1.60E-05
15804.5,1.92E-05
15799.5,2.29E-05
15794.5,2.79E-05
15789.5,3.37E-05
15784.5,4.39E-05
15779.5,5.64E-05
15774.5,6.92E-05
15769.5,8.43E-05
15764.5,9.44E-05
15759.5,1.06E-04
15754.5,1.20E-04
15749.5,1.37E-04
15744.5,1.58E-04
15739.5,1.82E-04
15734.5,2.14E-04
15729.5,2.51E-04
15724.5,2.82E-04
15719.5,3.18E-04
15714.5,3.51E-04
15709.5,3.88E-04
15704.5,4.29E-04
15699.5,4.73E-04
15694.5,5.20E-04
15689.5,5.71E-04
15684.5,6.11E-04
15679.5,6.55E-04
15674.5,6.92E-04
15669.5,7.33E-04
15664.5,7.76E-04
15659.5,8.22E-04
15654.5,8.71E-04
15649.5,9.24E-04
15644.5,9.87E-04
15639.5,1.05E-03
15634.5,1.13E-03
15629.5,1.21E-03
15624.5,1.30E-03
15619.5,1.39E-03
15614.5,1.50E-03
15609.5,1.61E-03
15604.5,1.71E-03
15599.5,1.82E-03
15594.5,1.92E-03
15589.5,2.03E-03
15584.5,2.12E-03
15579.5,2.22E-03
15574.5,2.32E-03
15569.5,2.42E-03
15564.5,2.50E-03
15559.5,2.58E-03
15554.5,2.64E-03
15549.5,2.69E-03
15544.5,2.74E-03
15539.5,2.78E-03
15534.5,2.81E-03
15529.5,2.83E-03
15524.5,2.87E-03
15519.5,2.90E-03
15514.5,2.93E-03
15509.5,2.96E-03
15504.5,2.97E-03
15499.5,2.99E-03
15494.5,3.00E-03
15489.5,3.01E-03
15484.5,3.04E-03
15479.5,3.08E-03
15474.5,3.10E-03
15469.5,3.11E-03
15464.5,3.13E-03
15459.5,3.14E-03
15454.5,3.14E-03
15449.5,3.14E-03
15444.5,3.13E-03
15439.5,3.12E-03
15434.5,3.11E-03
15429.5,3.09E-03
15424.5,3.07E-03
15419.5,3.06E-03
15414.5,3.05E-03
15409.5,3.05E-03
15404.5,3.04E-03
15399.5,3.02E-03
15394.5,3.01E-03
15389.5,3.00E-03
15384.5,2.98E-03
15379.5,2.95E-03
15374.5,2.94E-03
15369.5,2.93E-03
15364.5,2.88E-03
15359.5,2.83E-03
15354.5,2.77E-03
15349.5,2.70E-03
15344.5,2.62E-03
15339.5,2.53E-03
15334.5,2.42E-03
15329.5,2.30E-03
15324.5,2.19E-03
15319.5,2.08E-03
15314.5,1.93E-03
15309.5,1.79E-03
15304.5,1.64E-03
15299.5,1.51E-03
15294.5,1.37E-03
15289.5,1.24E-03
15284.5,1.12E-03
15279.5,1.01E-03
15274.5,8.95E-04
15269.5,7.83E-04
15264.5,6.86E-04
15259.5,5.97E-04
15254.5,5.22E-04
15249.5,4.54E-04
15244.5,3.91E-04
15239.5,3.35E-04
15234.5,2.85E-04
15229.5,2.42E-04
15224.5,2.08E-04
15219.5,1.77E-04
15214.5,1.55E-04
15209.5,1.35E-04
15204.5,1.18E-04
15199.5,1.03E-04
15194.5,8.64E-05
15189.5,7.24E-05
15184.5,5.94E-05
15179.5,4.84E-05
15174.5,4.00E-05
15169.5,3.28E-05
15164.5,2.68E-05
15159.5,2.19E-05
15154.5,1.73E-05
15149.5,1.36E-05
15144.5,1.08E-05
