16644.5,0
16639.5,3.22E-09
16634.5,3.22E-09
16629.5,3.22E-09
16624.5,3.22E-09
16619.5,6.45E-09
16614.5,6.45E-09
16609.5,6.45E-09
16604.5,6.45E-09
16599.5,6.45E-09
16594.5,6.45E-09
16589.5,6.45E-09
16584.5,6.45E-09
16579.5,6.45E-09
16574.5,9.67E-09
16569.5,9.67E-09
16564.5,9.67E-09
16559.5,9.67E-09
16554.5,1.61E-08
16549.5,1.93E-08
16544.5,2.58E-08
16539.5,3.55E-08
16534.5,4.83E-08
16529.5,6.77E-08
16524.5,9.02E-08
16519.5,1.19E-07
16514.5,1.51E-07
16509.5,1.87E-07
16504.5,2.19E-07
16499.5,2.55E-07
16494.5,2.74E-07
16489.5,2.96E-07
16484.5,3.35E-07
16479.5,3.84E-07
16474.5,3.90E-07
16469.5,3.96E-07
16464.5,4.06E-07
16459.5,4.13E-07
16454.5,3.90E-07
16449.5,3.71E-07
16444.5,3.93E-07
16439.5,4.16E-07
16434.5,4.42E-07
16429.5,4.67E-07
16424.5,5.22E-07
16419.5,5.83E-07
16414.5,6.54E-07
16409.5,7.32E-07
16404.5,8.35E-07
16399.5,9.51E-07
16394.5,1.06E-06
16389.5,1.18E-06
16384.5,1.22E-06
16379.5,1.26E-06
16374.5,1.37E-06
16369.5,1.49E-06
16364.5,1.73E-06
16359.5,2.00E-06
16354.5,2.37E-06
16349.5,2.80E-06
16344.5,3.30E-06
16339.5,3.88E-06
16334.5,4.65E-06
16329.5,5.56E-06
16324.5,6.63E-06
16319.5,7.88E-06
16314.5,9.03E-06
16309.5,1.03E-05
16304.5,1.18E-05
16299.5,1.35E-05
16294.5,1.60E-05
16289.5,1.88E-05
16284.5,2.27E-05
16279.5,2.73E-05
16274.5,3.42E-05
16269.5,4.24E-05
16264.5,5.22E-05
16259.5,6.38E-05
16254.5,7.85E-05
16249.5,9.59E-05
16244.5,1.15E-04
16239.5,1.36E-04
16234.5,1.55E-04
16229.5,0.00017614
16224.5,0.00019417
16219.5,0.00021385
16214.5,0.00022917
16209.5,0.00024568
16204.5,0.00027027
16199.5,0.00029702
16194.5,0.00031453
16189.5,0.0003335
16184.5,0.0003621
16179.5,0.0003928
16174.5,0.0004258
16169.5,0.0004612
16164.5,0.0004945
16159.5,0.0005303
16154.5,0.0005686
16149.5,0.0006096
16144.5,0.0006584
16139.5,0.0007104
16134.5,0.0007579
16129.5,0.0008079
16124.5,0.0008703
16119.5,0.0009352
16114.5,0.0010072
16109.5,0.0010811
16104.5,0.001162
16099.5,0.0012451
16094.5,0.001324
16089.5,0.0014034
16084.5,0.0014906
16079.5,0.0015789
16074.5,0.0016787
16069.5,0.0017789
16064.5,0.001879
16059.5,0.0019785
16054.5,0.0020771
16049.5,0.0021754
16044.5,0.0022728
16039.5,0.0023687
16034.5,0.0024557
16029.5,0.002542
16024.5,0.0026279
16019.5,0.0027086
16014.5,2.78E-03
16009.5,2.84E-03
16004.5,2.89E-03
15999.5,2.94E-03
15994.5,2.99E-03
15989.5,3.04E-03
15984.5,3.07E-03
15979.5,3.09E-03
15974.5,3.12E-03
15969.5,3.15E-03
15964.5,3.17E-03
15959.5,3.19E-03
15954.5,3.21E-03
15949.5,3.21E-03
15944.5,3.22E-03
15939.5,3.22E-03
15934.5,3.22E-03
15929.5,3.22E-03
15924.5,3.20E-03
15919.5,3.19E-03
15914.5,3.18E-03
15909.5,3.17E-03
15904.5,3.16E-03
15899.5,3.14E-03
15894.5,3.12E-03
15889.5,3.10E-03
15884.5,3.06E-03
15879.5,3.02E-03
15874.5,2.98E-03
15869.5,2.93E-03
15864.5,2.88E-03
15859.5,2.82E-03
15854.5,2.76E-03
15849.5,2.69E-03
15844.5,2.62E-03
15839.5,2.56E-03
15834.5,2.49E-03
15829.5,2.42E-03
15824.5,2.33E-03
15819.5,2.25E-03
15814.5,2.17E-03
15809.5,2.09E-03
15804.5,2.00E-03
15799.5,1.91E-03
15794.5,1.83E-03
15789.5,1.75E-03
15784.5,1.66E-03
15779.5,1.57E-03
15774.5,1.47E-03
15769.5,1.39E-03
15764.5,1.30E-03
15759.5,1.22E-03
15754.5,1.14E-03
15749.5,1.05E-03
15744.5,9.58E-04
15739.5,8.71E-04
15734.5,7.93E-04
15729.5,7.20E-04
15724.5,6.53E-04
15719.5,5.90E-04
15714.5,5.37E-04
15709.5,4.87E-04
15704.5,4.40E-04
15699.5,3.97E-04
15694.5,3.65E-04
15689.5,3.35E-04
15684.5,2.99E-04
15679.5,2.66E-04
15674.5,2.38E-04
15669.5,2.13E-04
15664.5,1.90E-04
15659.5,1.68E-04
15654.5,1.49E-04
15649.5,1.31E-04
15644.5,1.17E-04
15639.5,1.04E-04
15634.5,9.44E-05
15629.5,8.55E-05
15624.5,7.89E-05
15619.5,7.29E-05
15614.5,6.61E-05
15609.5,6.00E-05
15604.5,5.44E-05
15599.5,4.94E-05
15594.5,4.59E-05
15589.5,4.28E-05
15584.5,3.88E-05
15579.5,3.52E-05
15574.5,3.14E-05
15569.5,2.80E-05
15564.5,2.44E-05
15559.5,2.11E-05
15554.5,1.92E-05
15549.5,1.75E-05
15544.5,1.62E-05
15539.5,1.50E-05
15534.5,1.41E-05
15529.5,1.33E-05
15524.5,1.24E-05
15519.5,1.15E-05
15514.5,1.07E-05
15509.5,9.87E-06
15504.5,9.48E-06
15499.5,9.10E-06
15494.5,8.87E-06
15489.5,8.66E-06
15484.5,7.84E-06
15479.5,7.09E-06
15474.5,6.65E-06
15469.5,6.25E-06
15464.5,5.86E-06
15459.5,5.49E-06
15454.5,5.25E-06
15449.5,5.02E-06
15444.5,4.90E-06
15439.5,4.79E-06
15434.5,4.59E-06
15429.5,4.39E-06
15424.5,4.30E-06
15419.5,4.21E-06
15414.5,3.87E-06
15409.5,3.55E-06
15404.5,3.26E-06
15399.5,2.98E-06
15394.5,2.80E-06
15389.5,2.62E-06
15384.5,2.34E-06
15379.5,2.10E-06
15374.5,1.83E-06
15369.5,1.59E-06
15364.5,1.38E-06
