15224.5,0
15219.5,2.35E-09
15214.5,2.35E-09
15209.5,2.35E-09
15204.5,4.71E-09
15199.5,4.71E-09
15194.5,7.06E-09
15189.5,7.06E-09
15184.5,9.41E-09
15179.5,1.18E-08
15174.5,1.41E-08
15169.5,1.88E-08
15164.5,2.35E-08
15159.5,3.06E-08
15154.5,3.76E-08
15149.5,4.71E-08
15144.5,5.88E-08
15139.5,7.53E-08
15134.5,9.41E-08
15129.5,1.15E-07
15124.5,1.32E-07
15119.5,1.53E-07
15114.5,1.93E-07
15109.5,2.42E-07
15104.5,2.96E-07
15099.5,3.62E-07
15094.5,4.52E-07
15089.5,5.62E-07
15084.5,6.80E-07
15079.5,8.21E-07
15074.5,9.90E-07
15069.5,1.19E-06
15064.5,1.43E-06
15059.5,1.71E-06
15054.5,2.04E-06
15049.5,2.43E-06
15044.5,2.83E-06
15039.5,3.29E-06
15034.5,3.90E-06
15029.5,4.61E-06
15024.5,0.000005319
15019.5,0.000006132
15014.5,0.0000072
15009.5,0.000008435
15004.5,0.000009859
14999.5,0.000011496
14994.5,0.000013375
14989.5,0.000015525
14984.5,0.000017983
14979.5,0.00002078
14974.5,0.000024384
14969.5,0.000028531
14964.5,0.00003329
14959.5,0.00003873
14954.5,0.0000442
14949.5,0.00005033
14944.5,0.0000581
14939.5,0.00006687
14934.5,0.00007559
14929.5,0.00008525
14924.5,0.00009594
14919.5,0.00010772
14914.5,0.00012068
14909.5,0.0001349
14904.5,0.00014519
14899.5,0.00015623
14894.5,0.00017164
14889.5,0.00018824
14884.5,0.00020609
14879.5,0.00022523
14874.5,0.00024573
14869.5,0.00026763
14864.5,0.00028649
14859.5,0.0003066
14854.5,0.0003327
14849.5,0.0003605
14844.5,0.0003898
14839.5,0.0004208
14834.5,0.0004631
14829.5,0.0005081
14824.5,0.0005559
14819.5,0.0006065
14814.5,0.0006597
14809.5,0.0007155
14804.5,0.000787
14799.5,0.000862
14794.5,0.0009361
14789.5,0.0010114
14784.5,0.0010925
14779.5,0.0011752
14774.5,0.0012513
14769.5,0.0013276
14764.5,0.001396
14759.5,0.0014639
14754.5,0.0015234
14749.5,0.0015818
14744.5,0.0016176
14739.5,0.0016528
14734.5,0.0016805
14729.5,0.0017076
14724.5,0.0017259
14719.5,0.0017444
14714.5,0.0017444
14709.5,0.0017444
14704.5,0.0017494
14699.5,0.0017544
14694.5,0.0017594
14689.5,0.0017644
14684.5,0.0017644
14679.5,0.0017644
14674.5,0.0017766
14669.5,0.001789
14664.5,0.0018088
14659.5,0.0018288
14654.5,0.0018491
14649.5,0.0018696
14644.5,0.0018914
14639.5,0.0019128
14634.5,0.0019476
14629.5,0.0019824
14624.5,0.0020093
14619.5,0.0020353
14614.5,0.0020603
14609.5,0.0020843
14604.5,0.0021165
14599.5,0.0021483
14594.5,0.0021696
14589.5,0.0021897
14584.5,0.0022131
14579.5,0.0022344
14574.5,0.00225
14569.5,0.0022642
14564.5,0.00228
14559.5,0.0022936
14554.5,0.002305
14549.5,0.002314
14544.5,0.0023207
14539.5,0.0023251
14534.5,0.0023398
14529.5,0.0023523
14524.5,0.0023496
14519.5,0.0023444
14514.5,0.0023351
14509.5,0.0023223
14504.5,0.0023091
14499.5,0.0022936
14494.5,0.0022758
14489.5,0.0022559
14484.5,0.0022449
14479.5,0.0022311
14474.5,0.0022042
14469.5,0.0021753
14464.5,0.0021446
14459.5,0.002112
14454.5,0.0020778
14449.5,0.002042
14444.5,0.0020046
14439.5,0.001966
14434.5,0.0019341
14429.5,0.0019015
14424.5,0.0018597
14419.5,0.0018169
14414.5,0.0017821
14409.5,0.0017468
14404.5,0.0017143
14399.5,0.0016804
14394.5,0.001643
14389.5,0.0016053
14384.5,0.0015784
14379.5,0.0015505
14374.5,0.0015115
14369.5,0.0014725
14364.5,0.0014335
14359.5,0.0013945
14354.5,0.0013653
14349.5,0.0013363
14344.5,0.0012881
14339.5,0.0012403
14334.5,0.0011929
14329.5,0.0011461
14324.5,0.0010909
14319.5,0.0010366
14314.5,0.0009792
14309.5,0.0009241
14304.5,0.0008747
14299.5,0.0008266
14294.5,0.0007724
14289.5,0.0007203
14284.5,0.0006773
14279.5,0.0006358
14274.5,0.0005902
14269.5,0.000546
14264.5,0.0005154
14259.5,4.86E-04
14254.5,4.52E-04
14249.5,4.19E-04
14244.5,3.93E-04
14239.5,3.69E-04
14234.5,3.40E-04
14229.5,3.12E-04
14224.5,2.91E-04
14219.5,2.71E-04
14214.5,2.53E-04
14209.5,2.35E-04
14204.5,2.18E-04
14199.5,2.03E-04
14194.5,1.88E-04
14189.5,1.74E-04
14184.5,1.58E-04
14179.5,1.44E-04
14174.5,0.00013047
14169.5,0.00011819
14164.5,0.00010511
14159.5,0.00009326
14154.5,0.00008403
14149.5,0.00007559
14144.5,0.00006789
14139.5,0.00006088
14134.5,0.0000545
14129.5,0.00004871
14124.5,0.00004431
14119.5,0.00004026
14114.5,0.00003583
14109.5,0.00003184
14104.5,0.000027682
14099.5,0.000024015
14094.5,2.04E-05
14089.5,1.72E-05
14084.5,1.42E-05
14079.5,1.17E-05
14074.5,1.01E-05
14069.5,8.79E-06
14064.5,6.87E-06
14059.5,5.34E-06
14054.5,4.12E-06
14049.5,3.17E-06
14044.5,2.61E-06
14039.5,2.14E-06
14034.5,1.59E-06
14029.5,1.18E-06
14024.5,9.39E-07
14019.5,7.48E-07
14014.5,5.98E-07
14009.5,4.75E-07
14004.5,3.46E-07
13999.5,2.49E-07
13994.5,1.86E-07
13989.5,1.36E-07
13984.5,1.15E-07
13979.5,9.65E-08
13974.5,7.29E-08
13969.5,5.65E-08
13964.5,4.00E-08
13959.5,2.82E-08
13954.5,2.35E-08
13949.5,1.88E-08
13944.5,1.41E-08
13939.5,1.18E-08
13934.5,1.18E-08
13929.5,9.41E-09
13924.5,7.06E-09
13919.5,7.06E-09
13914.5,4.71E-09
13909.5,4.71E-09
13904.5,4.71E-09
13899.5,4.71E-09
13894.5,4.71E-09
13889.5,2.35E-09
13884.5,2.35E-09
13879.5,2.35E-09
13874.5,2.35E-09
13869.5,0.00E+00
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
