25734.5,0
25729.5,2.28E-09
25724.5,2.28E-09
25719.5,2.28E-09
25714.5,2.28E-09
25709.5,4.56E-09
25704.5,4.56E-09
25699.5,6.85E-09
25694.5,9.13E-09
25689.5,9.13E-09
25684.5,1.37E-08
25679.5,1.60E-08
25674.5,2.05E-08
25669.5,2.51E-08
25664.5,2.97E-08
25659.5,3.65E-08
25654.5,4.79E-08
25649.5,5.93E-08
25644.5,7.53E-08
25639.5,9.13E-08
25634.5,1.10E-07
25629.5,1.32E-07
25624.5,1.60E-07
25619.5,1.92E-07
25614.5,2.30E-07
25609.5,2.76E-07
25604.5,3.31E-07
25599.5,3.95E-07
25594.5,4.63E-07
25589.5,5.43E-07
25584.5,6.37E-07
25579.5,7.46E-07
25574.5,8.72E-07
25569.5,1.02E-06
25564.5,1.17E-06
25559.5,1.34E-06
25554.5,1.54E-06
25549.5,1.76E-06
25544.5,1.93E-06
25539.5,2.12E-06
25534.5,2.40E-06
25529.5,2.70E-06
25524.5,3.05E-06
25519.5,3.43E-06
25514.5,3.81E-06
25509.5,4.23E-06
25504.5,4.63E-06
25499.5,5.08E-06
25494.5,5.43E-06
25489.5,5.80E-06
25484.5,6.35E-06
25479.5,6.94E-06
25474.5,7.50E-06
25469.5,8.10E-06
25464.5,8.56E-06
25459.5,9.03E-06
25454.5,9.64E-06
25449.5,1.03E-05
25444.5,1.07E-05
25439.5,1.12E-05
25434.5,1.20E-05
25429.5,1.28E-05
25424.5,0.000013594
25419.5,0.000014484
25414.5,0.000014956
25409.5,0.000015449
25404.5,0.000016448
25399.5,0.000017507
25394.5,0.000018435
25389.5,0.00001941
25384.5,0.000020249
25379.5,0.000021128
25374.5,0.000022458
25369.5,0.000023863
25364.5,0.000025346
25359.5,0.000026909
25354.5,0.000028842
25349.5,0.000030895
25344.5,0.00003308
25339.5,0.00003539
25334.5,0.00003822
25329.5,0.00004124
25324.5,0.00004377
25319.5,0.00004646
25314.5,0.00005081
25309.5,0.00005549
25304.5,0.0000602
25299.5,0.00006525
25294.5,0.00007066
25289.5,0.00007645
25284.5,0.00008264
25279.5,0.00008926
25274.5,0.00009631
25269.5,0.00010383
25264.5,0.00011405
25259.5,0.00012504
25254.5,0.00013539
25249.5,0.00014643
25244.5,0.0001582
25239.5,0.00017073
25234.5,0.00018543
25229.5,0.00020112
25224.5,0.00021628
25219.5,0.00023233
25214.5,0.00025104
25209.5,0.00027091
25204.5,0.00028998
25199.5,0.00031006
