15369.5,0
15364.5,2.50E-09
15359.5,2.50E-09
15354.5,2.50E-09
15349.5,2.50E-09
15344.5,2.50E-09
15339.5,5.00E-09
15334.5,5.00E-09
15329.5,5.00E-09
15324.5,7.49E-09
15319.5,7.49E-09
15314.5,9.99E-09
15309.5,1.25E-08
15304.5,1.75E-08
15299.5,2.00E-08
15294.5,2.50E-08
15289.5,3.25E-08
15284.5,3.50E-08
15279.5,4.00E-08
15274.5,5.24E-08
15269.5,6.49E-08
15264.5,7.99E-08
15259.5,9.74E-08
15254.5,1.25E-07
15249.5,1.55E-07
15244.5,1.90E-07
15239.5,2.32E-07
15234.5,2.90E-07
15229.5,3.60E-07
15224.5,4.35E-07
15219.5,5.24E-07
15214.5,6.32E-07
15209.5,7.59E-07
15204.5,9.32E-07
15199.5,1.14E-06
15194.5,1.33E-06
15189.5,1.56E-06
15184.5,1.85E-06
15179.5,2.20E-06
15174.5,2.60E-06
15169.5,3.08E-06
15164.5,3.63E-06
15159.5,4.28E-06
15154.5,5.03E-06
15149.5,5.89E-06
15144.5,7.03E-06
15139.5,8.36E-06
15134.5,9.74E-06
15129.5,1.13E-05
15124.5,1.28E-05
15119.5,1.44E-05
15114.5,1.70E-05
15109.5,2.00E-05
15104.5,2.30E-05
15099.5,2.64E-05
15094.5,3.08E-05
15089.5,3.59E-05
15084.5,4.09E-05
15079.5,4.66E-05
15074.5,5.30E-05
15069.5,6.01E-05
15064.5,6.80E-05
15059.5,7.68E-05
15054.5,8.65E-05
15049.5,9.73E-05
15044.5,1.08E-04
15039.5,1.19E-04
15034.5,1.33E-04
15029.5,1.48E-04
15024.5,1.63E-04
15019.5,1.79E-04
15014.5,1.98E-04
15009.5,2.19E-04
15004.5,2.42E-04
14999.5,2.67E-04
14994.5,2.93E-04
14989.5,3.22E-04
14984.5,3.53E-04
14979.5,3.85E-04
14974.5,4.25E-04
14969.5,4.67E-04
14964.5,5.12E-04
14959.5,5.60E-04
14954.5,6.05E-04
14949.5,6.53E-04
14944.5,7.09E-04
14939.5,7.67E-04
14934.5,8.22E-04
14929.5,8.78E-04
14924.5,9.36E-04
14919.5,9.96E-04
14914.5,1.06E-03
14909.5,1.12E-03
14904.5,1.18E-03
14899.5,1.23E-03
14894.5,1.29E-03
14889.5,1.35E-03
14884.5,1.41E-03
14879.5,1.47E-03
14874.5,1.53E-03
14869.5,1.59E-03
14864.5,1.65E-03
14859.5,1.71E-03
14854.5,1.78E-03
14849.5,1.83E-03
14844.5,1.89E-03
14839.5,1.95E-03
14834.5,2.02E-03
14829.5,2.09E-03
14824.5,2.15E-03
14819.5,2.22E-03
14814.5,2.27E-03
14809.5,2.32E-03
14804.5,2.38E-03
14799.5,2.43E-03
14794.5,2.45E-03
14789.5,2.47E-03
14784.5,2.49E-03
14779.5,2.50E-03
14774.5,2.50E-03
14769.5,2.49E-03
14764.5,2.48E-03
14759.5,2.46E-03
14754.5,2.44E-03
14749.5,2.41E-03
14744.5,2.39E-03
14739.5,2.37E-03
14734.5,2.35E-03
14729.5,2.33E-03
14724.5,2.33E-03
14719.5,2.33E-03
14714.5,2.33E-03
14709.5,2.33E-03
14704.5,2.34E-03
14699.5,2.35E-03
14694.5,2.36E-03
14689.5,2.37E-03
14684.5,2.37E-03
14679.5,2.37E-03
14674.5,2.37E-03
14669.5,2.38E-03
14664.5,2.37E-03
14659.5,2.37E-03
14654.5,2.37E-03
14649.5,2.36E-03
14644.5,2.34E-03
14639.5,2.32E-03
14634.5,2.30E-03
14629.5,2.28E-03
14624.5,2.25E-03
14619.5,2.21E-03
14614.5,2.18E-03
14609.5,2.15E-03
14604.5,2.12E-03
14599.5,2.09E-03
14594.5,2.05E-03
14589.5,2.01E-03
14584.5,1.96E-03
14579.5,1.92E-03
14574.5,1.88E-03
14569.5,1.84E-03
14564.5,1.79E-03
14559.5,1.74E-03
14554.5,1.69E-03
14549.5,1.64E-03
14544.5,1.59E-03
14539.5,1.54E-03
14534.5,1.48E-03
14529.5,1.43E-03
14524.5,1.38E-03
14519.5,1.33E-03
14514.5,1.27E-03
14509.5,1.22E-03
14504.5,1.17E-03
14499.5,1.12E-03
14494.5,1.08E-03
14489.5,1.03E-03
14484.5,9.81E-04
14479.5,9.32E-04
14474.5,8.90E-04
14469.5,8.49E-04
14464.5,8.09E-04
14459.5,7.70E-04
14454.5,7.32E-04
14449.5,6.95E-04
14444.5,6.60E-04
14439.5,6.26E-04
14434.5,5.99E-04
14429.5,5.73E-04
14424.5,5.42E-04
14419.5,5.12E-04
14414.5,4.89E-04
14409.5,4.67E-04
14404.5,4.39E-04
14399.5,4.12E-04
14394.5,3.92E-04
14389.5,3.73E-04
14384.5,3.53E-04
14379.5,3.34E-04
14374.5,3.17E-04
14369.5,3.00E-04
14364.5,2.85E-04
14359.5,2.69E-04
14354.5,2.58E-04
14349.5,2.48E-04
14344.5,2.31E-04
14339.5,2.15E-04
14334.5,2.00E-04
14329.5,1.86E-04
14324.5,1.70E-04
14319.5,1.55E-04
14314.5,1.43E-04
14309.5,1.31E-04
14304.5,1.20E-04
14299.5,1.09E-04
14294.5,9.72E-05
14289.5,8.66E-05
14284.5,7.84E-05
14279.5,7.08E-05
14274.5,6.17E-05
14269.5,5.36E-05
14264.5,4.90E-05
14259.5,4.47E-05
14254.5,3.92E-05
14249.5,3.43E-05
14244.5,3.11E-05
14239.5,2.83E-05
14234.5,2.45E-05
14229.5,2.12E-05
14224.5,1.91E-05
14219.5,1.72E-05
14214.5,1.55E-05
14209.5,1.40E-05
14204.5,1.26E-05
14199.5,1.13E-05
14194.5,1.01E-05
14189.5,9.08E-06
14184.5,7.95E-06
14179.5,6.95E-06
14174.5,6.07E-06
14169.5,5.29E-06
14164.5,4.50E-06
14159.5,3.82E-06
14154.5,3.32E-06
14149.5,2.87E-06
14144.5,2.48E-06
14139.5,2.15E-06
14134.5,1.85E-06
14129.5,1.59E-06
14124.5,1.41E-06
14119.5,1.24E-06
14114.5,1.06E-06
14109.5,9.09E-07
14104.5,7.57E-07
14099.5,6.29E-07
14094.5,5.09E-07
14089.5,4.10E-07
14084.5,3.20E-07
14079.5,2.50E-07
14074.5,2.15E-07
14069.5,1.82E-07
14064.5,1.35E-07
14059.5,9.74E-08
14054.5,6.99E-08
14049.5,5.24E-08
14044.5,4.25E-08
14039.5,3.25E-08
14034.5,2.25E-08
14029.5,1.50E-08
14024.5,1.25E-08
14019.5,9.99E-09
14014.5,7.49E-09
14009.5,5.00E-09
14004.5,5.00E-09
13999.5,2.50E-09
13994.5,2.50E-09
13989.5,2.50E-09
13984.5,0.00E+00
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
