16414.5,0
16409.5,3.94E-09
16404.5,3.94E-09
16399.5,3.94E-09
16394.5,3.94E-09
16389.5,7.88E-09
16384.5,7.88E-09
16379.5,7.88E-09
16374.5,7.88E-09
16369.5,7.88E-09
16364.5,7.88E-09
16359.5,1.18E-08
16354.5,1.58E-08
16349.5,1.97E-08
16344.5,2.76E-08
16339.5,3.55E-08
16334.5,4.73E-08
16329.5,6.70E-08
16324.5,8.67E-08
16319.5,1.18E-07
16314.5,1.42E-07
16309.5,1.69E-07
16304.5,2.05E-07
16299.5,2.48E-07
16294.5,3.31E-07
16289.5,4.33E-07
16284.5,6.18E-07
16279.5,8.74E-07
16274.5,1.36E-06
16269.5,2.08E-06
16264.5,3.11E-06
16259.5,4.57E-06
16254.5,6.74E-06
16249.5,9.78E-06
16244.5,1.36E-05
16239.5,1.87E-05
16234.5,2.30E-05
16229.5,2.83E-05
16224.5,3.24E-05
16219.5,3.72E-05
16214.5,4.02E-05
16209.5,4.35E-05
16204.5,4.99E-05
16199.5,5.74E-05
16194.5,5.99E-05
16189.5,6.27E-05
16184.5,7.09E-05
16179.5,8.01E-05
16174.5,9.04E-05
16169.5,1.02E-04
16164.5,1.11E-04
16159.5,1.22E-04
16154.5,1.34E-04
16149.5,1.47E-04
16144.5,1.66E-04
16139.5,1.87E-04
16134.5,2.08E-04
16129.5,2.30E-04
16124.5,2.67E-04
16119.5,3.09E-04
16114.5,3.63E-04
16109.5,4.23E-04
16104.5,4.87E-04
16099.5,5.58E-04
16094.5,6.35E-04
16089.5,7.18E-04
16084.5,8.07E-04
16079.5,9.01E-04
16074.5,1.01E-03
16069.5,1.13E-03
16064.5,1.26E-03
16059.5,1.39E-03
16054.5,1.52E-03
16049.5,1.65E-03
16044.5,1.79E-03
16039.5,1.93E-03
16034.5,2.05E-03
16029.5,2.18E-03
16024.5,2.34E-03
16019.5,2.49E-03
16014.5,2.62E-03
16009.5,2.75E-03
16004.5,2.87E-03
15999.5,0.0029845
15994.5,0.0030872
15989.5,0.003186
15984.5,0.003271
15979.5,0.003348
15974.5,0.003431
15969.5,0.003508
15964.5,0.00358
15959.5,0.003645
15954.5,0.003695
15949.5,0.003741
15944.5,0.003786
15939.5,0.003824
15934.5,0.003851
15929.5,0.003871
15924.5,0.003887
15919.5,0.003895
15914.5,0.003915
15909.5,0.00393
15904.5,0.003937
15899.5,0.003938
15894.5,0.003933
15889.5,0.00392
15884.5,0.003892
15879.5,0.003855
15874.5,0.003801
15869.5,0.003741
15864.5,0.00366
15859.5,0.003576
15854.5,0.00349
15849.5,0.003399
15844.5,0.003302
15839.5,0.003201
15834.5,0.0031042
15829.5,0.0030009
15824.5,0.0028752
15819.5,0.0027436
15814.5,0.0026245
15809.5,0.0025021
15804.5,0.0023606
15799.5,0.0022201
15794.5,0.0021025
15789.5,0.0019885
15784.5,1.85E-03
15779.5,1.72E-03
15774.5,1.59E-03
15769.5,1.47E-03
15764.5,1.36E-03
15759.5,1.24E-03
15754.5,1.12E-03
15749.5,1.00E-03
15744.5,8.81E-04
15739.5,7.69E-04
15734.5,6.76E-04
15729.5,5.91E-04
15724.5,5.13E-04
