23209.5,0.00E+00
23204.5,4.04E-09
23199.5,4.04E-09
23194.5,4.04E-09
23189.5,4.04E-09
23184.5,4.04E-09
23179.5,8.07E-09
23174.5,8.07E-09
23169.5,1.21E-08
23164.5,1.61E-08
23159.5,2.02E-08
23154.5,2.42E-08
23149.5,2.82E-08
23144.5,4.04E-08
23139.5,5.25E-08
23134.5,6.46E-08
23129.5,8.47E-08
23124.5,1.01E-07
23119.5,1.25E-07
23114.5,1.61E-07
23109.5,2.06E-07
23104.5,2.50E-07
23099.5,3.03E-07
23094.5,3.63E-07
23089.5,4.40E-07
23084.5,5.08E-07
23079.5,5.85E-07
23074.5,7.02E-07
23069.5,8.39E-07
23064.5,1.00E-06
23059.5,1.20E-06
23054.5,1.38E-06
23049.5,1.59E-06
23044.5,2.03E-06
23039.5,2.59E-06
23034.5,3.12E-06
23029.5,3.75E-06
23024.5,4.79E-06
23019.5,6.10E-06
23014.5,7.37E-06
23009.5,8.89E-06
23004.5,1.10E-05
22999.5,1.34E-05
22994.5,1.60E-05
22989.5,1.90E-05
22984.5,2.26E-05
22979.5,2.67E-05
22974.5,3.14E-05
22969.5,3.70E-05
22964.5,4.14E-05
22959.5,4.63E-05
22954.5,5.26E-05
22949.5,5.96E-05
22944.5,6.76E-05
22939.5,7.65E-05
22934.5,8.54E-05
22929.5,9.52E-05
22924.5,1.08E-04
22919.5,1.21E-04
22914.5,1.32E-04
22909.5,1.43E-04
22904.5,1.65E-04
22899.5,1.90E-04
22894.5,2.10E-04
22889.5,2.33E-04
22884.5,2.58E-04
22879.5,2.85E-04
22874.5,3.06E-04
22869.5,3.29E-04
22864.5,3.59E-04
22859.5,3.92E-04
22854.5,4.21E-04
22849.5,4.52E-04
22844.5,4.81E-04
22839.5,5.11E-04
22834.5,5.44E-04
22829.5,5.79E-04
22824.5,6.10E-04
22819.5,6.43E-04
22814.5,6.93E-04
22809.5,7.46E-04
22804.5,7.87E-04
22799.5,8.30E-04
22794.5,8.75E-04
22789.5,9.22E-04
22784.5,9.81E-04
22779.5,1.04E-03
22774.5,1.10E-03
22769.5,1.16E-03
22764.5,1.24E-03
22759.5,1.32E-03
