13474.5,0
13469.5,0.00E+00
13464.5,5.02E-09
13459.5,5.02E-09
13454.5,1.00E-08
13449.5,1.00E-08
13444.5,2.01E-08
13439.5,2.51E-08
13434.5,3.51E-08
13429.5,5.02E-08
13424.5,6.52E-08
13419.5,8.53E-08
13414.5,1.10E-07
13409.5,1.45E-07
13404.5,1.91E-07
13399.5,2.46E-07
13394.5,3.16E-07
13389.5,4.06E-07
13384.5,4.41E-07
13379.5,4.72E-07
13374.5,5.62E-07
13369.5,6.57E-07
13364.5,7.78E-07
13359.5,9.13E-07
13354.5,1.13E-06
13349.5,1.39E-06
13344.5,1.81E-06
13339.5,2.33E-06
13334.5,3.13E-06
13329.5,4.18E-06
13324.5,5.30E-06
13319.5,6.70E-06
13314.5,8.82E-06
13309.5,1.16E-05
13304.5,1.66E-05
13299.5,2.34E-05
13294.5,3.18E-05
13289.5,4.28E-05
13284.5,5.39E-05
13279.5,6.75E-05
13274.5,7.67E-05
13269.5,8.71E-05
13264.5,9.19E-05
13259.5,9.69E-05
13254.5,1.08E-04
13249.5,1.20E-04
13244.5,1.44E-04
13239.5,1.73E-04
13234.5,2.10E-04
13229.5,2.53E-04
13224.5,3.04E-04
13219.5,3.63E-04
13214.5,4.06E-04
13209.5,4.55E-04
13204.5,4.71E-04
13199.5,4.88E-04
13194.5,5.23E-04
13189.5,5.59E-04
13184.5,6.22E-04
13179.5,6.89E-04
13174.5,8.12E-04
13169.5,9.48E-04
13164.5,1.16E-03
13159.5,1.40E-03
13154.5,1.63E-03
13149.5,1.89E-03
13144.5,2.05E-03
13139.5,2.23E-03
13134.5,2.32E-03
13129.5,2.41E-03
13124.5,2.53E-03
13119.5,2.66E-03
13114.5,2.88E-03
13109.5,3.09E-03
13104.5,3.35E-03
13099.5,3.59E-03
13094.5,3.92E-03
13089.5,4.21E-03
13084.5,4.48E-03
13079.5,4.70E-03
13074.5,4.84E-03
13069.5,4.93E-03
13064.5,4.99E-03
13059.5,5.02E-03
13054.5,4.98E-03
13049.5,4.92E-03
13044.5,4.90E-03
13039.5,4.85E-03
13034.5,4.78E-03
13029.5,4.69E-03
13024.5,4.62E-03
13019.5,4.54E-03
13014.5,4.48E-03
13009.5,4.42E-03
13004.5,4.29E-03
12999.5,4.15E-03
12994.5,4.01E-03
12989.5,3.85E-03
12984.5,3.72E-03
12979.5,3.57E-03
12974.5,3.43E-03
12969.5,3.28E-03
12964.5,3.14E-03
12959.5,2.99E-03
12954.5,2.84E-03
12949.5,2.70E-03
12944.5,2.59E-03
12939.5,2.48E-03
12934.5,2.37E-03
12929.5,2.26E-03
12924.5,2.12E-03
12919.5,1.99E-03
12914.5,1.84E-03
12909.5,1.70E-03
12904.5,1.55E-03
12899.5,1.41E-03
12894.5,1.28E-03
12889.5,1.15E-03
12884.5,1.03E-03
12879.5,9.14E-04
12874.5,8.17E-04
12869.5,7.28E-04
12864.5,6.76E-04
12859.5,6.26E-04
12854.5,5.96E-04
12849.5,5.66E-04
12844.5,5.11E-04
12839.5,4.61E-04
12834.5,3.92E-04
12829.5,3.32E-04
12824.5,2.79E-04
12819.5,2.33E-04
12814.5,1.98E-04
12809.5,1.67E-04
12804.5,1.48E-04
12799.5,1.30E-04
12794.5,1.14E-04
12789.5,9.97E-05
12784.5,9.01E-05
12779.5,8.13E-05
12774.5,7.20E-05
12769.5,6.36E-05
12764.5,5.23E-05
12759.5,4.27E-05
12754.5,3.25E-05
12749.5,2.47E-05
12744.5,1.79E-05
12739.5,1.29E-05
12734.5,9.30E-06
12729.5,6.65E-06
12724.5,4.53E-06
12719.5,3.07E-06
12714.5,2.17E-06
12709.5,1.52E-06
12704.5,1.06E-06
12699.5,7.27E-07
12694.5,5.07E-07
12689.5,3.51E-07
12684.5,2.66E-07
12679.5,2.01E-07
12674.5,1.35E-07
12669.5,9.03E-08
12664.5,6.02E-08
12659.5,4.01E-08
12654.5,3.01E-08
12649.5,2.51E-08
12644.5,1.50E-08
12639.5,1.00E-08
12634.5,1.00E-08
12629.5,1.00E-08
12624.5,5.02E-09
12619.5,5.02E-09
12614.5,5.02E-09
12609.5,0.00E+00
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
