15169.5,0
15164.5,2.87E-09
15159.5,2.87E-09
15154.5,2.87E-09
15149.5,5.74E-09
15144.5,5.74E-09
15139.5,8.62E-09
15134.5,1.44E-08
15129.5,2.01E-08
15124.5,2.87E-08
15119.5,4.02E-08
15114.5,5.17E-08
15109.5,6.89E-08
15104.5,8.90E-08
15099.5,1.12E-07
15094.5,1.32E-07
15089.5,1.55E-07
15084.5,1.84E-07
15079.5,2.15E-07
15074.5,2.27E-07
15069.5,2.41E-07
15064.5,2.64E-07
15059.5,2.87E-07
15054.5,3.27E-07
15049.5,3.73E-07
15044.5,3.96E-07
15039.5,4.19E-07
15034.5,5.11E-07
15029.5,6.23E-07
15024.5,7.07E-07
15019.5,8.01E-07
15014.5,9.94E-07
15009.5,1.23E-06
15004.5,1.59E-06
14999.5,2.03E-06
14994.5,2.63E-06
14989.5,3.45E-06
14984.5,4.31E-06
14979.5,5.71E-06
14974.5,7.36E-06
14969.5,8.52E-06
14964.5,1.09E-05
14959.5,1.26E-05
14954.5,1.54E-05
14949.5,1.78E-05
14944.5,2.06E-05
14939.5,2.40E-05
14934.5,2.78E-05
14929.5,3.10E-05
14924.5,3.32E-05
14919.5,3.57E-05
14914.5,3.85E-05
14909.5,3.99E-05
14904.5,4.30E-05
14899.5,4.47E-05
14894.5,4.82E-05
14889.5,5.00E-05
14884.5,5.38E-05
14879.5,5.58E-05
14874.5,5.99E-05
14869.5,6.64E-05
14864.5,7.38E-05
14859.5,0.00008432
14854.5,0.00009607
14849.5,0.00011593
14844.5,0.00013934
14839.5,0.00017061
14834.5,0.00021257
14829.5,0.00026831
14824.5,0.0003332
14819.5,0.0004099
14814.5,0.0004972
14809.5,0.0006072
14804.5,0.0007297
14799.5,0.0008571
14794.5,0.0009739
14789.5,0.0011174
14784.5,0.0012537
14779.5,0.0013768
14774.5,0.0015078
14769.5,0.0016057
14764.5,0.0016867
14759.5,0.0017284
14754.5,0.0017284
14749.5,0.0016858
14744.5,0.0016251
14739.5,0.0015095
14734.5,0.0014013
14729.5,0.0012663
14724.5,0.0011229
14719.5,0.0009708
14714.5,0.0008393
14709.5,0.0007051
14704.5,0.0005889
14699.5,0.000477
14694.5,0.0003959
14689.5,0.0003173
14684.5,0.00025578
14679.5,0.00020853
14674.5,0.00017289
14669.5,0.00015026
14664.5,1.34E-04
14659.5,1.27E-04
14654.5,1.24E-04
14649.5,1.21E-04
14644.5,0.00012467
14639.5,0.0001288
14634.5,0.00013305
14629.5,0.00014066
14624.5,1.50E-04
14619.5,1.55E-04
14614.5,1.68E-04
14609.5,1.74E-04
14604.5,1.84E-04
14599.5,1.96E-04
14594.5,2.08E-04
14589.5,2.14E-04
14584.5,2.32E-04
14579.5,2.48E-04
14574.5,2.67E-04
14569.5,2.82E-04
14564.5,2.98E-04
14559.5,3.23E-04
14554.5,3.41E-04
14549.5,3.60E-04
14544.5,0.0003887
14539.5,0.000409
14534.5,4.35E-04
14529.5,4.57E-04
14524.5,4.92E-04
14519.5,5.17E-04
14514.5,0.0005357
14509.5,0.0005616
14504.5,0.0006021
14499.5,0.0006302
14494.5,0.0006592
14489.5,0.0006831
14484.5,0.0007138
14479.5,0.0007295
14474.5,0.0007615
14469.5,0.0007943
14464.5,0.000828
14459.5,0.0008452
14454.5,0.0008801
14449.5,0.0009159
14444.5,0.0009289
14439.5,0.0009473
14434.5,0.000966
14429.5,0.000999
14424.5,9.99E-04
14419.5,1.02E-03
14414.5,1.03E-03
14409.5,1.03E-03
14404.5,1.03E-03
14399.5,1.03E-03
14394.5,1.03E-03
14389.5,1.03E-03
14384.5,1.01E-03
14379.5,1.01E-03
14374.5,9.90E-04
14369.5,9.90E-04
14364.5,1.01E-03
14359.5,1.01E-03
14354.5,1.05E-03
14349.5,1.10E-03
14344.5,1.17E-03
14339.5,1.26E-03
14334.5,0.0013531
