25609.5,0.00E+00
25604.5,2.21E-09
25599.5,2.21E-09
25594.5,2.21E-09
25589.5,4.42E-09
25584.5,4.42E-09
25579.5,6.63E-09
25574.5,8.84E-09
25569.5,1.11E-08
25564.5,1.55E-08
25559.5,1.99E-08
25554.5,2.65E-08
25549.5,3.32E-08
25544.5,4.20E-08
25539.5,5.09E-08
25534.5,6.63E-08
25529.5,8.18E-08
25524.5,1.02E-07
25519.5,1.26E-07
25514.5,1.53E-07
25509.5,1.84E-07
25504.5,2.19E-07
25499.5,2.61E-07
25494.5,3.10E-07
25489.5,3.65E-07
25484.5,4.27E-07
25479.5,4.95E-07
25474.5,5.73E-07
25469.5,6.55E-07
25464.5,7.50E-07
25459.5,8.58E-07
25454.5,9.88E-07
25449.5,1.14E-06
25444.5,1.31E-06
25439.5,1.49E-06
25434.5,1.68E-06
25429.5,1.87E-06
25424.5,2.09E-06
25419.5,2.37E-06
25414.5,2.72E-06
25409.5,3.16E-06
25404.5,3.68E-06
25399.5,4.29E-06
25394.5,5.00E-06
25389.5,5.83E-06
25384.5,6.81E-06
25379.5,7.96E-06
25374.5,9.30E-06
25369.5,1.09E-05
25364.5,1.27E-05
25359.5,1.48E-05
25354.5,1.74E-05
25349.5,2.05E-05
25344.5,2.40E-05
25339.5,2.81E-05
25334.5,3.29E-05
25329.5,3.84E-05
25324.5,4.48E-05
25319.5,5.19E-05
25314.5,5.99E-05
25309.5,6.90E-05
25304.5,7.91E-05
25299.5,9.06E-05
25294.5,1.04E-04
25289.5,1.19E-04
25284.5,1.35E-04
25279.5,1.52E-04
25274.5,1.71E-04
25269.5,1.90E-04
25264.5,2.11E-04
25259.5,2.32E-04
25254.5,2.55E-04
25249.5,2.77E-04
25244.5,3.02E-04
25239.5,3.27E-04
25234.5,3.55E-04
25229.5,3.85E-04
25224.5,4.16E-04
25219.5,4.47E-04
25214.5,4.77E-04
25209.5,5.08E-04
25204.5,5.38E-04
25199.5,5.71E-04
25194.5,6.05E-04
25189.5,6.41E-04
25184.5,6.78E-04
25179.5,7.15E-04
25174.5,7.53E-04
25169.5,7.90E-04
25164.5,8.29E-04
25159.5,8.69E-04
25154.5,9.10E-04
25149.5,9.52E-04
25144.5,9.95E-04
25139.5,1.04E-03
25134.5,1.09E-03
25129.5,1.13E-03
25124.5,1.18E-03
25119.5,1.23E-03
25114.5,1.27E-03
25109.5,1.32E-03
25104.5,1.36E-03
25099.5,1.41E-03
25094.5,1.45E-03
25089.5,1.49E-03
25084.5,1.54E-03
25079.5,1.58E-03
25074.5,1.63E-03
25069.5,1.68E-03
25064.5,1.73E-03
25059.5,1.78E-03
25054.5,1.82E-03
25049.5,1.86E-03
25044.5,1.90E-03
25039.5,1.94E-03
25034.5,1.97E-03
25029.5,2.01E-03
25024.5,2.04E-03
25019.5,2.07E-03
25014.5,2.10E-03
25009.5,2.13E-03
25004.5,2.16E-03
24999.5,2.18E-03
24994.5,2.19E-03
24989.5,2.20E-03
24984.5,2.21E-03
24979.5,2.21E-03
24974.5,2.21E-03
24969.5,2.21E-03
24964.5,2.20E-03
24959.5,2.19E-03
24954.5,2.18E-03
24949.5,2.17E-03
24944.5,2.15E-03
24939.5,2.12E-03
24934.5,2.10E-03
24929.5,2.08E-03
24924.5,2.06E-03
24919.5,2.04E-03
24914.5,2.02E-03
24909.5,1.99E-03
24904.5,1.96E-03
24899.5,1.93E-03
24894.5,1.91E-03
24889.5,1.89E-03
24884.5,1.87E-03
24879.5,1.84E-03
24874.5,1.82E-03
24869.5,1.79E-03
24864.5,1.77E-03
24859.5,1.75E-03
24854.5,1.72E-03
24849.5,1.70E-03
24844.5,1.67E-03
24839.5,1.64E-03
24834.5,1.62E-03
24829.5,1.60E-03
24824.5,1.58E-03
24819.5,1.56E-03
24814.5,1.54E-03
24809.5,1.53E-03
24804.5,1.51E-03
24799.5,1.49E-03
24794.5,1.48E-03
24789.5,1.46E-03
24784.5,1.45E-03
24779.5,1.44E-03
24774.5,1.43E-03
24769.5,1.42E-03
24764.5,1.41E-03
24759.5,1.40E-03
24754.5,1.39E-03
24749.5,1.39E-03
24744.5,1.37E-03
24739.5,1.36E-03
24734.5,1.35E-03
24729.5,1.34E-03
24724.5,1.33E-03
24719.5,1.33E-03
24714.5,1.32E-03
24709.5,1.32E-03
24704.5,1.30E-03
24699.5,1.29E-03
24694.5,1.28E-03
24689.5,1.28E-03
24684.5,1.27E-03
24679.5,1.25E-03
24674.5,1.24E-03
24669.5,1.23E-03
24664.5,1.21E-03
24659.5,1.19E-03
24654.5,1.17E-03
24649.5,1.15E-03
24644.5,1.12E-03
24639.5,1.10E-03
24634.5,1.07E-03
24629.5,1.04E-03
24624.5,1.01E-03
24619.5,9.87E-04
24614.5,9.48E-04
24609.5,9.10E-04
24604.5,8.73E-04
24599.5,8.37E-04
24594.5,8.00E-04
24589.5,7.64E-04
24584.5,7.21E-04
24579.5,6.81E-04
24574.5,6.38E-04
24569.5,5.97E-04
24564.5,5.60E-04
24559.5,5.26E-04
24554.5,4.87E-04
24549.5,4.50E-04
24544.5,4.15E-04
24539.5,3.83E-04
24534.5,3.53E-04
24529.5,3.25E-04
24524.5,2.96E-04
24519.5,2.69E-04
24514.5,2.42E-04
24509.5,2.17E-04
24504.5,1.96E-04
24499.5,1.77E-04
24494.5,1.57E-04
24489.5,1.40E-04
24484.5,1.25E-04
24479.5,1.11E-04
24474.5,9.74E-05
24469.5,8.49E-05
24464.5,7.45E-05
24459.5,6.52E-05
24454.5,5.61E-05
24449.5,4.81E-05
24444.5,4.21E-05
24439.5,3.67E-05
24434.5,3.23E-05
24429.5,2.83E-05
24424.5,2.42E-05
24419.5,2.05E-05
24414.5,1.81E-05
24409.5,1.60E-05
24404.5,1.34E-05
24399.5,1.12E-05
24394.5,9.70E-06
24389.5,8.35E-06
24384.5,7.28E-06
24379.5,6.33E-06
24374.5,5.42E-06
24369.5,4.63E-06
24364.5,4.17E-06
24359.5,3.75E-06
24354.5,3.19E-06
24349.5,2.71E-06
24344.5,2.30E-06
24339.5,1.94E-06
24334.5,1.71E-06
24329.5,1.51E-06
24324.5,1.28E-06
24319.5,1.07E-06
24314.5,9.15E-07
24309.5,7.81E-07
24304.5,6.52E-07
24299.5,5.44E-07
24294.5,4.29E-07
24289.5,3.36E-07
24284.5,2.83E-07
24279.5,2.39E-07
24274.5,2.01E-07
24269.5,1.68E-07
24264.5,1.39E-07
24259.5,1.13E-07
24254.5,9.73E-08
24249.5,8.18E-08
24244.5,6.85E-08
24239.5,5.75E-08
24234.5,4.64E-08
24229.5,3.98E-08
24224.5,3.32E-08
24219.5,2.87E-08
24214.5,2.43E-08
24209.5,1.99E-08
24204.5,1.55E-08
24199.5,1.33E-08
24194.5,1.11E-08
24189.5,8.84E-09
24184.5,8.84E-09
24179.5,8.84E-09
24174.5,6.63E-09
24169.5,4.42E-09
24164.5,4.42E-09
24159.5,4.42E-09
24154.5,4.42E-09
24149.5,2.21E-09
24144.5,2.21E-09
24139.5,2.21E-09
24134.5,2.21E-09
24129.5,0.00E+00
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
