20094.5,0
20089.5,0.00E+00
20084.5,4.99E-09
20079.5,4.99E-09
20074.5,9.98E-09
20069.5,1.50E-08
20064.5,2.00E-08
20059.5,2.99E-08
20054.5,4.49E-08
20049.5,6.99E-08
20044.5,9.98E-08
20039.5,1.45E-07
20034.5,1.95E-07
20029.5,2.59E-07
20024.5,3.39E-07
20019.5,4.39E-07
20014.5,6.14E-07
20009.5,8.53E-07
20004.5,1.09E-06
19999.5,1.40E-06
19994.5,1.67E-06
19989.5,1.99E-06
19984.5,2.52E-06
19979.5,3.18E-06
19974.5,3.92E-06
19969.5,4.82E-06
19964.5,5.48E-06
19959.5,6.23E-06
19954.5,7.47E-06
19949.5,8.93E-06
19944.5,1.06E-05
19939.5,1.27E-05
19934.5,1.43E-05
19929.5,1.62E-05
19924.5,1.80E-05
19919.5,2.00E-05
19914.5,2.32E-05
19909.5,2.69E-05
19904.5,2.98E-05
19899.5,3.31E-05
19894.5,3.67E-05
19889.5,4.07E-05
19884.5,4.52E-05
19879.5,5.01E-05
19874.5,5.46E-05
19869.5,5.95E-05
19864.5,6.48E-05
19859.5,7.07E-05
19854.5,7.70E-05
19849.5,8.40E-05
19844.5,8.71E-05
19839.5,9.04E-05
19834.5,9.87E-05
19829.5,1.08E-04
19824.5,1.16E-04
19819.5,1.24E-04
19814.5,1.33E-04
19809.5,1.43E-04
19804.5,1.58E-04
19799.5,1.74E-04
19794.5,1.89E-04
19789.5,2.05E-04
19784.5,2.25E-04
19779.5,2.47E-04
19774.5,2.60E-04
19769.5,2.75E-04
19764.5,3.01E-04
19759.5,3.29E-04
19754.5,3.67E-04
19749.5,4.07E-04
19744.5,4.43E-04
19739.5,4.81E-04
19734.5,5.30E-04
19729.5,5.83E-04
19724.5,6.39E-04
19719.5,6.98E-04
19714.5,7.60E-04
19709.5,8.25E-04
19704.5,9.05E-04
19699.5,9.90E-04
19694.5,1.06E-03
19689.5,1.13E-03
19684.5,1.21E-03
19679.5,1.30E-03
19674.5,1.39E-03
19669.5,1.49E-03
19664.5,1.61E-03
19659.5,1.73E-03
19654.5,1.85E-03
19649.5,1.98E-03
19644.5,2.14E-03
19639.5,2.30E-03
19634.5,2.47E-03
19629.5,2.65E-03
19624.5,2.84E-03
19619.5,3.02E-03
19614.5,3.22E-03
19609.5,3.42E-03
19604.5,3.62E-03
19599.5,3.81E-03
19594.5,4.00E-03
19589.5,4.16E-03
19584.5,4.34E-03
19579.5,4.49E-03
19574.5,4.62E-03
19569.5,4.73E-03
19564.5,4.82E-03
19559.5,4.88E-03
19554.5,4.94E-03
19549.5,4.98E-03
19544.5,4.99E-03
19539.5,4.97E-03
19534.5,4.91E-03
19529.5,4.82E-03
19524.5,4.75E-03
19519.5,4.65E-03
19514.5,4.53E-03
19509.5,4.38E-03
19504.5,4.20E-03
19499.5,4.00E-03
19494.5,3.81E-03
19489.5,3.59E-03
19484.5,3.41E-03
19479.5,3.21E-03
19474.5,2.98E-03
19469.5,2.74E-03
19464.5,2.55E-03
19459.5,2.37E-03
19454.5,2.19E-03
19449.5,2.01E-03
19444.5,1.88E-03
19439.5,1.74E-03
19434.5,1.59E-03
19429.5,1.43E-03
19424.5,1.32E-03
19419.5,1.21E-03
19414.5,1.14E-03
19409.5,1.07E-03
19404.5,9.76E-04
19399.5,8.90E-04
19394.5,8.20E-04
19389.5,7.54E-04
19384.5,6.92E-04
19379.5,6.35E-04
19374.5,5.79E-04
19369.5,5.27E-04
19364.5,4.88E-04
19359.5,4.51E-04
19354.5,4.16E-04
19349.5,3.83E-04
19344.5,3.53E-04
19339.5,3.25E-04
19334.5,3.11E-04
19329.5,2.97E-04
19324.5,2.85E-04
19319.5,2.73E-04
19314.5,2.51E-04
19309.5,2.30E-04
19304.5,2.14E-04
19299.5,1.99E-04
19294.5,1.82E-04
19289.5,1.67E-04
19284.5,1.49E-04
19279.5,1.33E-04
19274.5,1.19E-04
19269.5,1.06E-04
19264.5,9.23E-05
19259.5,8.03E-05
19254.5,6.69E-05
19249.5,5.55E-05
19244.5,4.40E-05
19239.5,3.45E-05
19234.5,2.63E-05
19229.5,1.98E-05
19224.5,1.43E-05
19219.5,1.02E-05
19214.5,7.44E-06
19209.5,5.35E-06
19204.5,3.80E-06
19199.5,2.67E-06
19194.5,2.06E-06
19189.5,1.58E-06
19184.5,1.21E-06
19179.5,9.18E-07
19174.5,7.59E-07
19169.5,6.24E-07
19164.5,4.89E-07
19159.5,3.79E-07
19154.5,3.24E-07
19149.5,2.74E-07
19144.5,2.20E-07
19139.5,1.75E-07
19134.5,1.30E-07
19129.5,9.48E-08
19124.5,7.98E-08
19119.5,6.99E-08
19114.5,5.49E-08
19109.5,4.99E-08
19104.5,3.49E-08
19099.5,2.99E-08
19094.5,2.50E-08
19089.5,2.00E-08
19084.5,1.50E-08
19079.5,1.50E-08
19074.5,9.98E-09
19069.5,9.98E-09
19064.5,9.98E-09
19059.5,4.99E-09
19054.5,4.99E-09
19049.5,4.99E-09
19044.5,4.99E-09
19039.5,4.99E-09
19034.5,0.00E+00
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
