14474.5,0
14469.5,5.47E-09
14464.5,5.47E-09
14459.5,5.47E-09
14454.5,5.47E-09
14449.5,5.47E-09
14444.5,1.09E-08
14439.5,1.09E-08
14434.5,1.09E-08
14429.5,1.09E-08
14424.5,1.09E-08
14419.5,1.09E-08
14414.5,1.09E-08
14409.5,1.09E-08
14404.5,1.09E-08
14399.5,1.09E-08
14394.5,1.09E-08
14389.5,1.64E-08
14384.5,1.64E-08
14379.5,1.64E-08
14374.5,1.64E-08
14369.5,1.64E-08
14364.5,2.19E-08
14359.5,2.19E-08
14354.5,2.19E-08
14349.5,2.19E-08
14344.5,2.74E-08
14339.5,3.83E-08
14334.5,5.47E-08
14329.5,7.12E-08
14324.5,9.31E-08
14319.5,1.15E-07
14314.5,1.53E-07
14309.5,2.03E-07
14304.5,2.63E-07
14299.5,3.34E-07
14294.5,4.00E-07
14289.5,4.76E-07
14284.5,5.37E-07
14279.5,5.97E-07
14274.5,7.39E-07
14269.5,9.09E-07
14264.5,1.16E-06
14259.5,1.46E-06
14254.5,1.84E-06
14249.5,2.32E-06
14244.5,2.82E-06
14239.5,3.41E-06
14234.5,4.25E-06
14229.5,5.29E-06
14224.5,7.04E-06
14219.5,9.30E-06
14214.5,1.22E-05
14209.5,1.58E-05
14204.5,2.03E-05
14199.5,2.59E-05
14194.5,3.54E-05
14189.5,4.77E-05
14184.5,6.33E-05
14179.5,8.31E-05
14174.5,1.10E-04
14169.5,1.42E-04
14164.5,1.77E-04
14159.5,2.19E-04
14154.5,2.80E-04
14149.5,3.52E-04
14144.5,4.41E-04
14139.5,5.45E-04
14134.5,6.53E-04
14129.5,7.77E-04
14124.5,9.18E-04
14119.5,1.08E-03
14114.5,1.25E-03
14109.5,1.44E-03
14104.5,1.62E-03
14099.5,1.82E-03
14094.5,2.04E-03
14089.5,2.27E-03
14084.5,2.51E-03
14079.5,2.76E-03
14074.5,3.00E-03
14069.5,3.24E-03
14064.5,3.49E-03
14059.5,3.73E-03
14054.5,3.95E-03
14049.5,4.16E-03
14044.5,4.39E-03
14039.5,4.60E-03
14034.5,4.77E-03
14029.5,4.93E-03
14024.5,5.07E-03
14019.5,5.20E-03
14014.5,5.30E-03
14009.5,5.38E-03
14004.5,5.43E-03
13999.5,5.46E-03
13994.5,5.47E-03
13989.5,5.46E-03
13984.5,5.40E-03
13979.5,5.31E-03
13974.5,5.23E-03
13969.5,5.13E-03
13964.5,5.00E-03
13959.5,4.86E-03
13954.5,4.71E-03
13949.5,4.54E-03
13944.5,4.37E-03
13939.5,4.20E-03
13934.5,4.00E-03
13929.5,3.79E-03
13924.5,3.60E-03
13919.5,3.41E-03
13914.5,3.19E-03
