16959.5,0
16954.5,4.29E-09
16949.5,4.29E-09
16944.5,4.29E-09
16939.5,8.58E-09
16934.5,8.58E-09
16929.5,1.29E-08
16924.5,1.72E-08
16919.5,2.57E-08
16914.5,3.86E-08
16909.5,5.58E-08
16904.5,9.01E-08
16899.5,1.42E-07
16894.5,1.67E-07
16889.5,1.93E-07
16884.5,2.57E-07
16879.5,3.39E-07
16874.5,3.95E-07
16869.5,4.63E-07
16864.5,5.58E-07
16859.5,6.69E-07
16854.5,7.03E-07
16849.5,7.38E-07
16844.5,7.76E-07
16839.5,8.19E-07
16834.5,9.52E-07
16829.5,1.11E-06
16824.5,1.33E-06
16819.5,1.59E-06
16814.5,2.20E-06
16809.5,3.00E-06
16804.5,3.73E-06
16799.5,4.61E-06
16794.5,6.24E-06
16789.5,8.35E-06
16784.5,1.10E-05
16779.5,1.43E-05
16774.5,1.60E-05
16769.5,1.79E-05
16764.5,2.05E-05
16759.5,2.34E-05
16754.5,2.33E-05
16749.5,2.33E-05
16744.5,2.33E-05
16739.5,2.33E-05
16734.5,2.42E-05
16729.5,2.50E-05
16724.5,2.45E-05
16719.5,2.39E-05
16714.5,2.54E-05
16709.5,2.70E-05
16704.5,2.81E-05
16699.5,2.91E-05
16694.5,3.39E-05
16689.5,3.93E-05
16684.5,4.73E-05
16679.5,5.67E-05
16674.5,7.23E-05
16669.5,9.07E-05
16664.5,1.10E-04
16659.5,1.32E-04
16654.5,1.60E-04
16649.5,1.91E-04
16644.5,2.20E-04
16639.5,2.53E-04
16634.5,2.84E-04
16629.5,3.18E-04
16624.5,3.52E-04
16619.5,3.88E-04
16614.5,4.19E-04
16609.5,4.53E-04
16604.5,4.80E-04
16599.5,5.09E-04
16594.5,5.41E-04
16589.5,5.75E-04
16584.5,6.03E-04
16579.5,6.33E-04
16574.5,6.85E-04
16569.5,7.41E-04
16564.5,8.01E-04
16559.5,8.66E-04
16554.5,9.57E-04
16549.5,1.05E-03
16544.5,1.16E-03
16539.5,1.28E-03
16534.5,1.39E-03
16529.5,1.51E-03
16524.5,1.62E-03
16519.5,1.73E-03
16514.5,1.84E-03
16509.5,1.94E-03
16504.5,2.05E-03
16499.5,2.15E-03
16494.5,2.24E-03
16489.5,2.33E-03
16484.5,2.42E-03
16479.5,2.51E-03
16474.5,2.60E-03
16469.5,2.70E-03
16464.5,2.81E-03
16459.5,2.91E-03
16454.5,3.02E-03
16449.5,3.12E-03
16444.5,3.22E-03
16439.5,3.31E-03
16434.5,3.40E-03
16429.5,3.49E-03
16424.5,3.56E-03
16419.5,3.63E-03
16414.5,3.70E-03
16409.5,3.76E-03
16404.5,3.83E-03
16399.5,3.89E-03
16394.5,3.94E-03
16389.5,3.98E-03
16384.5,4.08E-03
16379.5,4.17E-03
16374.5,4.22E-03
16369.5,4.27E-03
16364.5,4.29E-03
16359.5,4.29E-03
16354.5,4.28E-03
16349.5,4.24E-03
16344.5,4.20E-03
16339.5,4.14E-03
16334.5,4.05E-03
16329.5,3.94E-03
16324.5,3.82E-03
16319.5,3.69E-03
16314.5,3.55E-03
16309.5,3.40E-03
16304.5,3.24E-03
16299.5,3.06E-03
16294.5,2.87E-03
16289.5,2.68E-03
16284.5,2.49E-03
16279.5,2.31E-03
16274.5,2.12E-03
16269.5,1.94E-03
16264.5,1.78E-03
16259.5,1.63E-03
16254.5,1.47E-03
16249.5,1.33E-03
16244.5,1.21E-03
16239.5,1.10E-03
16234.5,9.81E-04
16229.5,8.70E-04
16224.5,7.67E-04
16219.5,6.72E-04
16214.5,5.81E-04
16209.5,4.97E-04
16204.5,4.24E-04
16199.5,3.58E-04
16194.5,2.89E-04
16189.5,2.28E-04
16184.5,1.89E-04
16179.5,1.56E-04
16174.5,1.27E-04
16169.5,1.03E-04
16164.5,7.82E-05
16159.5,5.86E-05
16154.5,4.30E-05
16149.5,3.10E-05
16144.5,2.34E-05
16139.5,1.74E-05
16134.5,1.32E-05
16129.5,9.92E-06
16124.5,8.71E-06
16119.5,7.66E-06
16114.5,7.34E-06
16109.5,7.05E-06
16104.5,6.06E-06
16099.5,5.20E-06
16094.5,5.04E-06
16089.5,4.88E-06
16084.5,4.22E-06
16079.5,3.65E-06
16074.5,3.07E-06
16069.5,2.58E-06
16064.5,2.17E-06
16059.5,1.84E-06
16054.5,1.40E-06
16049.5,1.06E-06
16044.5,8.06E-07
16039.5,6.09E-07
16034.5,4.20E-07
16029.5,2.87E-07
16024.5,2.40E-07
16019.5,2.02E-07
16014.5,1.76E-07
16009.5,1.50E-07
16004.5,1.33E-07
15999.5,1.16E-07
15994.5,9.01E-08
15989.5,7.29E-08
15984.5,6.43E-08
15979.5,6.00E-08
15974.5,4.72E-08
15969.5,3.43E-08
15964.5,3.00E-08
15959.5,2.14E-08
15954.5,1.72E-08
15949.5,1.29E-08
15944.5,1.29E-08
15939.5,8.58E-09
15934.5,8.58E-09
15929.5,4.29E-09
15924.5,4.29E-09
15919.5,4.29E-09
15914.5,0.00E+00
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
