15589.5,0
15584.5,3.23E-09
15579.5,3.23E-09
15574.5,3.23E-09
15569.5,3.23E-09
15564.5,6.45E-09
15559.5,6.45E-09
15554.5,9.68E-09
15549.5,9.68E-09
15544.5,1.29E-08
15539.5,1.61E-08
15534.5,1.94E-08
15529.5,2.58E-08
15524.5,3.23E-08
15519.5,3.87E-08
15514.5,4.52E-08
15509.5,5.48E-08
15504.5,6.45E-08
15499.5,7.74E-08
15494.5,9.35E-08
15489.5,1.10E-07
15484.5,1.23E-07
15479.5,1.35E-07
15474.5,1.61E-07
15469.5,1.90E-07
15464.5,2.23E-07
15459.5,2.61E-07
15454.5,3.00E-07
15449.5,3.42E-07
15444.5,4.00E-07
15439.5,4.68E-07
15434.5,5.32E-07
15429.5,6.10E-07
15424.5,7.06E-07
15419.5,8.22E-07
15414.5,9.32E-07
15409.5,1.06E-06
15404.5,1.13E-06
15399.5,1.20E-06
15394.5,1.36E-06
15389.5,1.54E-06
15384.5,1.74E-06
15379.5,1.97E-06
15374.5,2.23E-06
15369.5,2.51E-06
15364.5,2.73E-06
15359.5,2.97E-06
15354.5,3.34E-06
15349.5,3.76E-06
15344.5,4.31E-06
15339.5,4.93E-06
15334.5,5.36E-06
15329.5,5.83E-06
15324.5,6.78E-06
15319.5,7.88E-06
15314.5,9.13E-06
15309.5,1.06E-05
15304.5,1.22E-05
15299.5,1.41E-05
15294.5,1.62E-05
15289.5,1.86E-05
15284.5,2.05E-05
15279.5,2.26E-05
15274.5,2.63E-05
15269.5,3.05E-05
15264.5,3.48E-05
15259.5,3.96E-05
15254.5,4.57E-05
15249.5,5.26E-05
15244.5,5.94E-05
15239.5,6.70E-05
15234.5,7.66E-05
15229.5,8.74E-05
15224.5,9.80E-05
15219.5,1.10E-04
15214.5,1.23E-04
15209.5,1.37E-04
15204.5,1.54E-04
15199.5,1.74E-04
15194.5,1.90E-04
15189.5,2.08E-04
15184.5,2.30E-04
15179.5,2.53E-04
15174.5,2.79E-04
15169.5,3.06E-04
