30654.5,0.00E+00
30649.5,2.23E-09
30644.5,2.23E-09
30639.5,2.23E-09
30634.5,2.23E-09
30629.5,2.23E-09
30624.5,2.23E-09
30619.5,2.23E-09
30614.5,2.23E-09
30609.5,2.23E-09
30604.5,4.45E-09
30599.5,4.45E-09
30594.5,4.45E-09
30589.5,4.45E-09
30584.5,4.45E-09
30579.5,4.45E-09
30574.5,4.45E-09
30569.5,4.45E-09
30564.5,4.45E-09
30559.5,6.68E-09
30554.5,6.68E-09
30549.5,6.68E-09
30544.5,6.68E-09
30539.5,6.68E-09
30534.5,8.90E-09
30529.5,8.90E-09
30524.5,8.90E-09
30519.5,8.90E-09
30514.5,1.11E-08
30509.5,1.11E-08
30504.5,1.34E-08
30499.5,1.34E-08
30494.5,1.56E-08
30489.5,1.56E-08
30484.5,1.78E-08
30479.5,2.00E-08
30474.5,2.23E-08
30469.5,2.23E-08
30464.5,2.45E-08
30459.5,2.67E-08
30454.5,2.89E-08
30449.5,3.34E-08
30444.5,3.56E-08
30439.5,3.78E-08
30434.5,4.23E-08
30429.5,4.67E-08
30424.5,5.12E-08
30419.5,5.57E-08
30414.5,6.01E-08
30409.5,6.68E-08
30404.5,7.35E-08
30399.5,8.24E-08
30394.5,9.13E-08
30389.5,1.00E-07
30384.5,1.11E-07
30379.5,1.25E-07
30374.5,1.40E-07
30369.5,1.58E-07
30364.5,1.80E-07
30359.5,2.03E-07
30354.5,2.25E-07
30349.5,2.47E-07
30344.5,2.72E-07
30339.5,3.00E-07
30334.5,3.32E-07
30329.5,3.70E-07
30324.5,4.10E-07
30319.5,4.52E-07
30314.5,5.01E-07
30309.5,5.54E-07
30304.5,6.14E-07
30299.5,6.77E-07
30294.5,7.43E-07
30289.5,8.12E-07
30284.5,8.90E-07
30279.5,9.73E-07
30274.5,1.07E-06
30269.5,1.17E-06
30264.5,1.28E-06
30259.5,1.39E-06
30254.5,1.53E-06
30249.5,1.67E-06
30244.5,1.83E-06
30239.5,1.98E-06
30234.5,2.13E-06
30229.5,2.26E-06
30224.5,2.41E-06
30219.5,2.57E-06
30214.5,2.77E-06
30209.5,2.99E-06
30204.5,3.23E-06
30199.5,3.49E-06
30194.5,3.77E-06
30189.5,4.07E-06
30184.5,4.39E-06
30179.5,4.70E-06
30174.5,5.00E-06
30169.5,5.29E-06
30164.5,5.59E-06
30159.5,5.90E-06
30154.5,6.24E-06
30149.5,6.60E-06
30144.5,6.97E-06
30139.5,7.35E-06
30134.5,7.72E-06
30129.5,8.08E-06
30124.5,8.46E-06
30119.5,8.85E-06
30114.5,9.26E-06
30109.5,9.68E-06
30104.5,1.01E-05
30099.5,1.05E-05
30094.5,1.10E-05
30089.5,1.15E-05
30084.5,1.19E-05
30079.5,1.24E-05
30074.5,1.29E-05
30069.5,1.34E-05
30064.5,1.39E-05
30059.5,1.44E-05
30054.5,1.48E-05
30049.5,1.51E-05
30044.5,1.54E-05
30039.5,1.58E-05
30034.5,1.63E-05
30029.5,1.68E-05
30024.5,1.74E-05
30019.5,1.80E-05
30014.5,1.85E-05
30009.5,1.90E-05
30004.5,1.95E-05
29999.5,2.00E-05
29994.5,2.06E-05
29989.5,2.11E-05
29984.5,2.17E-05
29979.5,2.24E-05
29974.5,2.31E-05
29969.5,2.39E-05
29964.5,2.47E-05
29959.5,2.55E-05
29954.5,2.64E-05
29949.5,2.74E-05
29944.5,2.85E-05
29939.5,2.95E-05
29934.5,3.07E-05
29929.5,3.18E-05
29924.5,3.31E-05
29919.5,3.44E-05
29914.5,3.59E-05
29909.5,3.75E-05
29904.5,3.92E-05
29899.5,4.11E-05
29894.5,4.31E-05
29889.5,4.53E-05
29884.5,4.76E-05
29879.5,5.03E-05
29874.5,5.32E-05
29869.5,5.65E-05
29864.5,6.00E-05
29859.5,6.37E-05
29854.5,6.75E-05
29849.5,7.14E-05
29844.5,7.56E-05
29839.5,8.02E-05
29834.5,8.50E-05
29829.5,9.01E-05
29824.5,9.58E-05
29819.5,1.02E-04
29814.5,1.09E-04
29809.5,1.18E-04
29804.5,1.26E-04
29799.5,1.35E-04
29794.5,1.44E-04
29789.5,1.53E-04
29784.5,1.63E-04
29779.5,1.73E-04
29774.5,1.84E-04
29769.5,1.95E-04
29764.5,2.06E-04
29759.5,2.18E-04
29754.5,2.30E-04
29749.5,2.42E-04
29744.5,2.55E-04
29739.5,2.68E-04
29734.5,2.81E-04
29729.5,2.94E-04
29724.5,3.08E-04
29719.5,3.23E-04
29714.5,3.38E-04
29709.5,3.54E-04
29704.5,3.70E-04
29699.5,3.87E-04
29694.5,4.05E-04
29689.5,4.23E-04
29684.5,4.42E-04
29679.5,4.62E-04
29674.5,4.84E-04
29669.5,5.07E-04
29664.5,5.31E-04
29659.5,5.56E-04
29654.5,5.82E-04
29649.5,6.09E-04
29644.5,6.37E-04
29639.5,6.65E-04
29634.5,6.95E-04
29629.5,7.25E-04
29624.5,7.56E-04
29619.5,7.89E-04
29614.5,8.24E-04
29609.5,8.60E-04
29604.5,8.97E-04
29599.5,9.35E-04
29594.5,9.75E-04
29589.5,1.02E-03
29584.5,1.06E-03
29579.5,1.10E-03
29574.5,1.14E-03
29569.5,1.18E-03
29564.5,1.23E-03
29559.5,1.27E-03
29554.5,1.32E-03
29549.5,1.36E-03
29544.5,1.40E-03
29539.5,1.45E-03
29534.5,1.49E-03
29529.5,1.53E-03
29524.5,1.57E-03
29519.5,1.61E-03
29514.5,1.65E-03
29509.5,1.69E-03
29504.5,1.73E-03
29499.5,1.77E-03
29494.5,1.80E-03
29489.5,1.84E-03
29484.5,1.87E-03
29479.5,1.90E-03
29474.5,1.93E-03
29469.5,1.96E-03
29464.5,1.99E-03
29459.5,2.01E-03
29454.5,2.04E-03
29449.5,2.07E-03
29444.5,2.09E-03
29439.5,2.11E-03
29434.5,2.13E-03
29429.5,2.15E-03
29424.5,2.17E-03
29419.5,2.18E-03
29414.5,2.19E-03
29409.5,2.20E-03
29404.5,2.21E-03
29399.5,2.22E-03
29394.5,2.22E-03
29389.5,2.22E-03
29384.5,2.23E-03
29379.5,2.23E-03
29374.5,2.22E-03
29369.5,2.22E-03
29364.5,2.21E-03
29359.5,2.20E-03
29354.5,2.19E-03
29349.5,2.19E-03
29344.5,2.18E-03
29339.5,2.16E-03
29334.5,2.15E-03
29329.5,2.13E-03
29324.5,2.11E-03
29319.5,2.09E-03
29314.5,2.06E-03
29309.5,2.04E-03
29304.5,2.02E-03
29299.5,1.99E-03
29294.5,1.96E-03
29289.5,1.94E-03
29284.5,1.91E-03
29279.5,1.88E-03
29274.5,1.85E-03
29269.5,1.82E-03
29264.5,1.79E-03
29259.5,1.76E-03
29254.5,1.73E-03
29249.5,1.70E-03
29244.5,1.66E-03
29239.5,1.63E-03
29234.5,1.60E-03
29229.5,1.57E-03
29224.5,1.53E-03
29219.5,1.50E-03
29214.5,1.46E-03
29209.5,1.43E-03
29204.5,1.40E-03
29199.5,1.36E-03
29194.5,1.33E-03
29189.5,1.30E-03
29184.5,1.27E-03
29179.5,1.24E-03
29174.5,1.21E-03
29169.5,1.17E-03
29164.5,1.14E-03
29159.5,1.11E-03
29154.5,1.08E-03
29149.5,1.06E-03
29144.5,1.03E-03
29139.5,9.97E-04
29134.5,9.68E-04
29129.5,9.39E-04
29124.5,9.10E-04
29119.5,8.82E-04
29114.5,8.54E-04
29109.5,8.27E-04
29104.5,8.00E-04
29099.5,7.73E-04
29094.5,7.44E-04
29089.5,7.14E-04
29084.5,6.85E-04
29079.5,6.56E-04
29074.5,6.29E-04
29069.5,6.02E-04
29064.5,5.76E-04
29059.5,5.50E-04
29054.5,5.24E-04
29049.5,4.98E-04
29044.5,4.72E-04
29039.5,4.48E-04
29034.5,4.26E-04
29029.5,4.05E-04
29024.5,3.85E-04
29019.5,3.65E-04
29014.5,3.43E-04
29009.5,3.22E-04
29004.5,3.01E-04
28999.5,2.82E-04
28994.5,2.64E-04
28989.5,2.46E-04
28984.5,2.30E-04
28979.5,2.14E-04
28974.5,2.00E-04
28969.5,1.88E-04
28964.5,1.75E-04
28959.5,1.63E-04
28954.5,1.51E-04
28949.5,1.39E-04
28944.5,1.28E-04
28939.5,1.18E-04
28934.5,1.09E-04
28929.5,1.01E-04
28924.5,9.33E-05
28919.5,8.60E-05
28914.5,7.89E-05
28909.5,7.22E-05
28904.5,6.59E-05
28899.5,6.03E-05
28894.5,5.53E-05
28889.5,5.07E-05
28884.5,4.66E-05
28879.5,4.27E-05
28874.5,3.91E-05
28869.5,3.57E-05
28864.5,3.26E-05
28859.5,2.99E-05
28854.5,2.74E-05
28849.5,2.52E-05
28844.5,2.32E-05
28839.5,2.13E-05
28834.5,1.95E-05
28829.5,1.78E-05
28824.5,1.62E-05
28819.5,1.48E-05
28814.5,1.35E-05
28809.5,1.22E-05
28804.5,1.11E-05
28799.5,1.01E-05
28794.5,9.25E-06
28789.5,8.52E-06
28784.5,7.84E-06
28779.5,7.20E-06
28774.5,6.57E-06
28769.5,5.99E-06
28764.5,5.44E-06
28759.5,4.95E-06
28754.5,4.49E-06
28749.5,4.08E-06
28744.5,3.70E-06
28739.5,3.35E-06
28734.5,3.04E-06
28729.5,2.76E-06
28724.5,2.50E-06
28719.5,2.24E-06
28714.5,1.99E-06
28709.5,1.75E-06
28704.5,1.53E-06
28699.5,1.34E-06
28694.5,1.18E-06
28689.5,1.03E-06
28684.5,9.02E-07
28679.5,7.79E-07
28674.5,6.68E-07
28669.5,5.68E-07
28664.5,4.79E-07
28659.5,4.01E-07
28654.5,3.36E-07
28649.5,2.78E-07
28644.5,2.29E-07
28639.5,1.91E-07
28634.5,1.58E-07
28629.5,1.34E-07
28624.5,1.11E-07
28619.5,9.13E-08
28614.5,7.79E-08
28609.5,6.46E-08
28604.5,5.34E-08
28599.5,4.45E-08
28594.5,3.78E-08
28589.5,3.12E-08
28584.5,2.45E-08
28579.5,2.23E-08
28574.5,1.78E-08
28569.5,1.34E-08
