27144.5,0.00E+00
27139.5,3.45E-09
27134.5,3.45E-09
27129.5,3.45E-09
27124.5,3.45E-09
27119.5,6.91E-09
27114.5,6.91E-09
27109.5,1.04E-08
27104.5,1.04E-08
27099.5,1.38E-08
27094.5,1.38E-08
27089.5,1.73E-08
27084.5,2.07E-08
27079.5,2.07E-08
27074.5,2.42E-08
27069.5,3.11E-08
27064.5,3.45E-08
27059.5,3.80E-08
27054.5,4.14E-08
27049.5,4.49E-08
27044.5,4.83E-08
27039.5,5.18E-08
27034.5,5.52E-08
27029.5,5.87E-08
27024.5,6.56E-08
27019.5,6.91E-08
27014.5,7.25E-08
27009.5,7.60E-08
27004.5,7.60E-08
26999.5,7.94E-08
26994.5,8.29E-08
26989.5,8.29E-08
26984.5,8.63E-08
26979.5,8.63E-08
26974.5,8.98E-08
26969.5,9.32E-08
26964.5,9.32E-08
26959.5,9.67E-08
26954.5,1.00E-07
26949.5,1.04E-07
26944.5,1.10E-07
26939.5,1.14E-07
26934.5,1.17E-07
26929.5,1.24E-07
26924.5,1.28E-07
26919.5,1.35E-07
26914.5,1.38E-07
26909.5,1.45E-07
26904.5,1.52E-07
26899.5,1.62E-07
26894.5,1.69E-07
26889.5,1.76E-07
26884.5,1.86E-07
26879.5,1.97E-07
26874.5,2.04E-07
26869.5,2.14E-07
26864.5,2.24E-07
26859.5,2.38E-07
26854.5,2.49E-07
26849.5,2.62E-07
26844.5,2.73E-07
26839.5,2.87E-07
26834.5,3.00E-07
26829.5,3.14E-07
26824.5,3.32E-07
26819.5,3.49E-07
26814.5,3.66E-07
26809.5,3.87E-07
26804.5,4.07E-07
26799.5,4.32E-07
26794.5,4.63E-07
26789.5,4.94E-07
26784.5,5.32E-07
26779.5,5.77E-07
26774.5,6.32E-07
26769.5,7.01E-07
26764.5,7.80E-07
26759.5,8.67E-07
26754.5,9.53E-07
26749.5,1.04E-06
26744.5,1.15E-06
26739.5,1.28E-06
26734.5,1.45E-06
26729.5,1.67E-06
26724.5,1.93E-06
26719.5,2.22E-06
26714.5,2.53E-06
26709.5,2.88E-06
26704.5,3.28E-06
26699.5,3.74E-06
26694.5,4.27E-06
26689.5,4.89E-06
26684.5,5.60E-06
26679.5,6.39E-06
26674.5,7.27E-06
26669.5,8.26E-06
26664.5,9.35E-06
26659.5,1.05E-05
26654.5,1.18E-05
26649.5,1.31E-05
26644.5,1.46E-05
26639.5,1.61E-05
26634.5,1.78E-05
26629.5,1.96E-05
26624.5,2.16E-05
26619.5,2.37E-05
26614.5,2.60E-05
26609.5,2.85E-05
26604.5,3.13E-05
26599.5,3.43E-05
26594.5,3.78E-05
26589.5,4.16E-05
26584.5,4.57E-05
26579.5,5.00E-05
26574.5,5.45E-05
26569.5,5.92E-05
26564.5,6.42E-05
26559.5,6.96E-05
26554.5,7.53E-05
26549.5,8.15E-05
26544.5,8.80E-05
26539.5,9.49E-05
26534.5,1.02E-04
26529.5,1.09E-04
26524.5,1.17E-04
26519.5,1.25E-04
26514.5,1.34E-04
26509.5,1.44E-04
26504.5,1.55E-04
26499.5,1.65E-04
26494.5,1.76E-04
26489.5,1.88E-04
26484.5,2.00E-04
26479.5,2.13E-04
26474.5,2.26E-04
26469.5,2.40E-04
26464.5,2.55E-04
26459.5,2.70E-04
26454.5,2.87E-04
26449.5,3.05E-04
26444.5,3.23E-04
