26079.5,0.00E+00
26074.5,3.07E-09
26069.5,3.07E-09
26064.5,3.07E-09
26059.5,6.13E-09
26054.5,6.13E-09
26049.5,9.20E-09
26044.5,1.53E-08
26039.5,1.84E-08
26034.5,2.45E-08
26029.5,3.07E-08
26024.5,3.99E-08
26019.5,5.21E-08
26014.5,6.75E-08
26009.5,8.59E-08
26004.5,1.10E-07
25999.5,1.41E-07
25994.5,1.75E-07
25989.5,2.15E-07
25984.5,2.61E-07
25979.5,3.22E-07
25974.5,4.05E-07
25969.5,5.12E-07
25964.5,6.47E-07
25959.5,8.00E-07
25954.5,9.72E-07
25949.5,1.16E-06
25944.5,1.39E-06
25939.5,1.67E-06
25934.5,2.04E-06
25929.5,2.51E-06
25924.5,3.10E-06
25919.5,3.82E-06
25914.5,4.69E-06
25909.5,5.75E-06
25904.5,7.03E-06
25899.5,8.57E-06
25894.5,1.04E-05
25889.5,1.27E-05
25884.5,1.53E-05
25879.5,1.84E-05
25874.5,2.19E-05
25869.5,2.59E-05
25864.5,3.06E-05
25859.5,3.60E-05
25854.5,4.23E-05
25849.5,4.98E-05
25844.5,5.82E-05
25839.5,6.76E-05
25834.5,7.80E-05
25829.5,8.96E-05
25824.5,1.02E-04
25819.5,1.16E-04
25814.5,1.32E-04
25809.5,1.49E-04
25804.5,1.68E-04
25799.5,1.88E-04
25794.5,2.09E-04
25789.5,2.32E-04
25784.5,2.57E-04
25779.5,2.84E-04
25774.5,3.14E-04
25769.5,3.47E-04
25764.5,3.83E-04
25759.5,4.21E-04
25754.5,4.61E-04
25749.5,5.03E-04
25744.5,5.47E-04
25739.5,5.96E-04
25734.5,6.48E-04
25729.5,7.03E-04
25724.5,7.63E-04
25719.5,8.25E-04
25714.5,8.91E-04
25709.5,9.61E-04
25704.5,1.03E-03
25699.5,1.11E-03
25694.5,1.19E-03
25689.5,1.27E-03
25684.5,1.35E-03
25679.5,1.43E-03
25674.5,1.51E-03
25669.5,1.59E-03
25664.5,1.67E-03
25659.5,1.76E-03
25654.5,1.84E-03
25649.5,1.93E-03
25644.5,2.02E-03
25639.5,2.11E-03
25634.5,2.19E-03
25629.5,2.27E-03
25624.5,2.35E-03
25619.5,2.43E-03
25614.5,2.51E-03
25609.5,2.58E-03
25604.5,2.65E-03
25599.5,2.72E-03
25594.5,2.78E-03
25589.5,2.83E-03
25584.5,2.88E-03
25579.5,2.92E-03
25574.5,2.96E-03
25569.5,2.99E-03
25564.5,3.02E-03
25559.5,3.04E-03
25554.5,3.05E-03
25549.5,3.06E-03
25544.5,3.07E-03
25539.5,3.07E-03
25534.5,3.06E-03
25529.5,3.05E-03
25524.5,3.03E-03
